tv,season,episode_number,title,airdate,rating,total_votes,episode_desc,episode_url,encoded_title,show_desc
Dragon Ball Z,1,172,The Unstoppable Gohan,"Dec 14, 2000",8.0,1400,"Cell's desire for battle turns into a nightmare as Gohan unleashes the full fury of his strength. The evil android powers up to his maximum level, but will it be enough to spare him from the wrath of Super Saiyan?",https://www.imdb.com/title/tt1170829/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,173,Cell's Break Down,"Dec 18, 2000",7.7,1300,"Goku's training is complete, so the gang summons the Eternal Dragon to wish him back to life. There's only one day left before the Saiyans arrive. Unfortunately, it will take Goku two days to return!",https://www.imdb.com/title/tt1170691/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,174,A Hero's Farewell,"Dec 19, 2000",8.0,1400,"Clearly overmatched by Gohan, Cell initiates his last line of defense: a self-destruct program that will blow up the entire planet! With only seconds to spare, Goku risks everything to transport Cell away from the Earth.",https://www.imdb.com/title/tt1170664/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,175,Cell Returns!,"Dec 20, 2000",6.9,1400,"The nightmare continues! Cell explodes, but a particle of his nucleus survives the blast, providing all the android needs to regenerate himself! Restored to his ultimate form, Cell returns to the Earth more powerful than ever!",https://www.imdb.com/title/tt1170689/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,176,The Horror Won't End,"Dec 21, 2000",7.1,1400,Vegeta lashed out against Cell but was incapacitated in a single blow. Gohan jumps in front to save Vegeta and is wounded in the process. Cell and Gohan unleash their devastating Kamehameha waves as they collide in a fierce beam struggle.,https://www.imdb.com/title/tt1170812/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,177,Save the World,"Dec 26, 2000",7.8,1400,"The final showdown begins! While Goku telepathically coaches Gohan from the Other World, the Z-Fighters jump in for a five-sided attack! Gohan has the potential inside him, but can Goku show him how to unlock it?",https://www.imdb.com/title/tt1170790/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,178,Goku's Decision,"Dec 27, 2000",7.5,1300,"Cell is finally defeated, but the Z-Fighters still have much to resolve! Can they make it to the Lookout in time to heal the badly-injured Gohan? Is Android 18 still a threat? And can our heroes find a way to bring back Goku?",https://www.imdb.com/title/tt1170734/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,179,One More Wish,"Dec 28, 2000",7.3,1300,"With one more wish left, what shall the Z-Fighters wish for?",https://www.imdb.com/title/tt1170773/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,180,Free the Future,"Dec 29, 2000",7.8,1300,"Peace and order have been restored on Earth in the present, but Trunks' future world is still a place of darkness and despair! Once he arrives home, the future will be forever changed!",https://www.imdb.com/title/tt1170716/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,181,Warriors of the Dead,"Sep 10, 2001",7.9,1300,"When Goku hears about a martial arts master known as the Grand Kai, he rushes to meet him for a lesson! Meanwhile, Cell, Frieza, King Cold and the Ginyu Force have teamed up to take control of Other World!",https://www.imdb.com/title/tt0847989/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,182,Tournament Begins,"Sep 11, 2001",7.4,1300,"Goku must train for 10,000 years before he can study under the Grand Kai! But when the West, South, and East Kaiâ&#x20AC;ôs decide to hold an Other World Tournament, Goku gets his chance! All he has to do is defeat the greatest fighters of all time!",https://www.imdb.com/title/tt0875309/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,183,Water Fight,"Sep 12, 2001",7.5,1300,"The Other World Tournament advances to the Quarter-Finals, and the battles are out of this world! Goku's opponent, Arqua, appears to be a wimp, but things change quickly when he transforms the entire ring into water!",https://www.imdb.com/title/tt1170853/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,184,Final Round,"Sep 13, 2001",7.7,1300,"Goku advances to the final round of the tournament where he will face the warrior Pikkon! Sparks of energy fly as the brawlers battle for the title! When Pikkon reveals a Piccolo-like secret, Goku must up the ante! It's Super Saiyan time!",https://www.imdb.com/title/tt1170713/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,185,Goku vs. Pikkon,"Sep 14, 2001",7.9,1300,"Goku may be a Super Saiyan, but can he withstand Pikkon's unbelievable Thunder Flash Attack?! And that's not all! While Goku's been fighting in Other World, seven years have passed on Earth, Gohan is now a teenager!",https://www.imdb.com/title/tt1170731/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,186,Gohan Goes to High School,"Sep 17, 2001",7.2,1300,"On his first day of high school, Gohan stops a truckload of bank robbers by turning Super Saiyan. Now, the city can't stop talking about this mysterious ""Gold Fighter!"" Can Gohan get through class without revealing his secret identity?",https://www.imdb.com/title/tt1170725/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,187,I Am Saiyaman,"Sep 18, 2001",6.9,1300,"Afraid he will be recognized by his classmates, Gohan gets Bulma to design a retractable super-hero costume that he can activate in an instant. Say goodbye to Gohan - and hello to Saiyaman.",https://www.imdb.com/title/tt1170744/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,188,Rescue Videl,"Sep 19, 2001",6.9,1300,"When the Red Shark Gang kidnaps the mayor and demands a showdown with Mr. Satan, it's Videl who answers the challenge. Gohan knows Videl is in over her head, but he can't leave his classroom to help her without blowing his cover!",https://www.imdb.com/title/tt1170785/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,189,Blackmail,"Sep 20, 2001",7.0,1300,"When a greedy circus promoter kidnaps a baby dinosaur, all he sees are dollar signs! Little does he know, that the dinosaur is a close, personal friend of the Great Saiyaman!",https://www.imdb.com/title/tt1170676/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,190,I'll Fight Too!,"Sep 21, 2001",6.9,1300,"The Great Saiyaman is about to become a movie star but the hero's brush with stardom better not take long, because he has to hurry up and tell all of his old friends the big news: Goku is coming back.",https://www.imdb.com/title/tt1170746/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,191,The Newest Super Saiyan,"Sep 24, 2001",7.2,1300,"While training for the upcoming tournament, Gohan discovers that Goten has already reached the level of Super Saiyan! Sparks fly when the brothers spar, but the main event happens when Videl meets Chichi for the first time!",https://www.imdb.com/title/tt1170820/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,192,Take Flight Videl,"Sep 25, 2001",7.1,1300,"With the Tournament fast approaching, Videl and Goten must learn to fly! Miles away, Vegeta holds a training session of his own, and his young son, Trunks, has a big surprise in store for him",https://www.imdb.com/title/tt1170800/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,193,Gather for the Tournament,"Sep 26, 2001",7.8,1300,"Videl learns to fly, and Gohan and Goten do some last minute honing of their Super Saiyan skills. On the island where the tournament will be held, a special guest arrives! What do you say to a hero who's been dead for seven years?!",https://www.imdb.com/title/tt1170720/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,194,Camera Shy,"Sep 27, 2001",7.5,1300,Everyone qualifies for the World Tournament.,https://www.imdb.com/title/tt1170686/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,195,Gohan's First Date,"Sep 27, 2001",6.4,1300,"Gohan thinks being a super-hero is a snap until a pretty girl named Angela discovers his secret. When Angela threatens to tell all unless he goes on a date with her, Gohan's life suddenly becomes more complicated than ever!",https://www.imdb.com/title/tt1170728/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,196,The World Tournament,"Sep 28, 2001",7.7,1300,"The action begins as the World Martial Arts Tournament opens with the Junior Division! Thirty-five young fighters vie for the prize, but the matches prove to be more comedy than competition - until Trunks steps into the ring!",https://www.imdb.com/title/tt1170833/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,197,Trunks vs. Goten,"Oct 2, 2001",7.4,1300,Goten and Trunks breeze through the Junior Division of the tournament until they find themselves going head-to-head in the finals! Who will win this exciting match? This is one championship fight you won't want to miss!,https://www.imdb.com/title/tt1170841/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,198,Best of the Boys,"Oct 3, 2001",7.3,1300,The match for the Junior Division World Championship continues as Goten and Trunks battle for the title! The winner of this final joust becomes the new World Champion! Can Goten outwit the cunning Trunks?,https://www.imdb.com/title/tt1170673/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,199,"Big Trouble, Little Trunks","Oct 4, 2001",7.0,1300,"After winning the championship, Trunks fights an exhibition match against Mr. Satan! Can the Champ hold on to his reputation as the world's strongest fighter? Meanwhile, two mysterious figures reveal themselves to Goku!",https://www.imdb.com/title/tt1170674/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,200,Who Will Fight Who?,"Oct 5, 2001",7.6,1300,"Trunks and Gohan infiltrate the adult competition at the tournament by donning the disguise of Mighty Mask. The pairings for the dayâ&#x20AC;ôs matches are selected. The first to fight: Krillin vs. Pintar, a man easily ten times Krillinâ&#x20AC;ôs size!",https://www.imdb.com/title/tt1170856/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,201,Forfeit of Piccolo,"Oct 8, 2001",7.5,1300,"Piccolo stuns the crowd by surrendering to his mysterious opponent before the first punch is thrown! Next into the ring is Videl, who must face the enormous Spopovitch. Will she be able to handle such a large job?",https://www.imdb.com/title/tt1170715/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,202,A Dark and Secret Power,"Oct 9, 2001",7.9,1300,"Videl takes to the ring for what is expected to be an easy victory over Spopovitch. She hits the towering brute with everything sheâ&#x20AC;ôs got, but her attacks have no effect. It seems Spopovitch is possessed by a supernatural power!",https://www.imdb.com/title/tt1170660/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,203,Videl Is Crushed,"Oct 10, 2001",8.0,1300,"To everyoneâ&#x20AC;ôs horror, Spopovitch delays his inevitable victory for the purposes of torturing Videl! It appears the muscle-bound thug isnâ&#x20AC;ôt going to stop until he kills her! Will Videl make it out of the ring alive?",https://www.imdb.com/title/tt1170852/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,204,Identities Revealed,"Oct 11, 2001",7.8,1300,"Gohanâ&#x20AC;ôs identity is finally discovered as he takes his place on the tournament floor, but he has bigger things to worry about. His opponent, Kibito, is determined to see him transform into a Super Saiyan!",https://www.imdb.com/title/tt1170747/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,205,Energy Drain,"Oct 12, 2001",7.9,1300,"When Gohan transforms into a Super Saiyan, Spopovitch and Yamu spring into action! Armed with a mysterious energy-draining device, the pair launch an attack on the golden-haired teen.",https://www.imdb.com/title/tt1170705/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,206,The Wizard's Curse,"Oct 15, 2001",7.9,1300,The Z-Fighters race to stop Babidiâ&#x20AC;ôs cronies from delivering the pure energy that will be used resurrect the dreaded Majin Buu. Will they find Babidiâ&#x20AC;ôs hidden spaceship in time?,https://www.imdb.com/title/tt1170831/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,207,King of the Demons,"Oct 16, 2001",7.9,1300,"Piccolo and Krillin are turned to stone by Dabura! Determined to save their friends, Goku, Gohan, and Vegeta board Babidiâ&#x20AC;ôs ship only to find themselves trapped! Can they save their friends and find their way out?",https://www.imdb.com/title/tt1170749/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,208,Vegeta Attacks,"Oct 17, 2001",7.9,1400,"At each stage of Babidi's ship, Goku, Gohan, and Vegeta must face a fearsome warrior, each more powerful than the last. There's no room for error. Even the tiniest mistake will enable Babidi to steal their energy for Majin Buu.",https://www.imdb.com/title/tt1170848/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,209,"Next Up, Goku","Oct 18, 2001",7.8,1300,"Babidi unleashes his monster Yakon to steal the Z-Fighters' energy for Majin Buu. The battle at Stage Two is sure to be intense, as Yakon is one of the most fearsome creatures in the universe!",https://www.imdb.com/title/tt1170768/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,210,Battle Supreme,"Oct 22, 2001",7.0,1300,"At the World Martial Arts Tournament, the five remaining competitors enter the ring for an all-out Battle Royale! The fists fly as Number 18, Mighty Mask, and Mr. Satan duke it out to decide who will be the next Champion of the World!",https://www.imdb.com/title/tt1170672/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,211,Eighteen Unmasks,"Oct 23, 2001",7.2,1300,"The battle heats up as Number 18 and Mighty Mask take their fight to the skies. Number 18 gives it everything she's got, but her attacks prove useless against her masked opponent. Could she find the edge she needs to win?",https://www.imdb.com/title/tt1170702/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,212,Pay to Win,"Oct 24, 2001",7.5,1300,"As the final bout of the tournament continues, Number 18 throws the defending champ for a loop by offering to throw the fight! Meanwhile, Babidi has selected his warrior for Stage 3: Dabura, King of the Demon World!",https://www.imdb.com/title/tt1170778/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,213,Heart of a Villain,"Oct 25, 2001",8.0,1300,"The intense battle between Gohan and Dabura rages on, but just as the Stage 3 clash reaches a heated peak, Dabura stops the fight! Why has the evil giant conceded, and what is the great discovery he claims to have made?",https://www.imdb.com/title/tt1170741/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,214,The Dark Prince Returns,"Oct 29, 2001",8.1,1400,"In an all-out assault against Vegeta, Babidi uses his power to undo the unsuspecting Prince from within! Vegeta is stripped of his good qualities by the wicked wizard, and becomes the heartless warrior that he once was!",https://www.imdb.com/title/tt1170803/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,215,Vegeta's Pride,"Oct 30, 2001",8.2,1400,Goku has no choice but to accept Vegeta's challenge.,https://www.imdb.com/title/tt1170850/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,216,The Long Awaited Fight,"Oct 31, 2001",8.2,1400,"The battle between Goku and Vegeta has begun! With Babidiâ&#x20AC;ôs magic enhancing his already incredible strength, Vegeta matches Goku move for move, but every blow the Saiyan Prince lands is a boost for Majin Buu!",https://www.imdb.com/title/tt1170817/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,217,Magical Ball of Buu,"Nov 1, 2001",7.8,1300,"Gohan and the Supreme Kai confront Babidi in the depths of his space ship. With the fight between Goku and Vegeta supplying vast quantities of energy for Majin Buu, with not a moment to lose.",https://www.imdb.com/title/tt1170756/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,218,Buu Is Hatched,"Nov 2, 2001",7.6,1300,"The seal encasing Buu is finally broken! Supreme Kai insists on retreat, but Gohan refuses, launching an incredible series of energy attacks. When the shell opens, nothing is inside! Gohan, however, knows itâ&#x20AC;ôs no time to celebrate.",https://www.imdb.com/title/tt1170682/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,219,The Losses Begin,"Nov 6, 2001",7.7,1300,"With his big pink belly and infantile behavior, Buu doesnâ&#x20AC;ôt fit the bill of a galaxy destroyer - until he hurls Dabura into a cliff with a single blow! Gohan senses a limitless power, and the Supreme Kai insists this is the end!",https://www.imdb.com/title/tt1170818/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,220,The Terror of Mr. Buu,"Nov 7, 2001",7.7,1300,"Supreme Kai must use his unique fighting powers to keep Buu at bay - or lose his life! One mile away, Goten and Trunks stumble upon Piccolo, still frozen in stone, and accidentally shatter him to pieces! And thereâ&#x20AC;ôs more! The King of Demons returns!",https://www.imdb.com/title/tt1170826/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,221,Meal Time,"Nov 8, 2001",7.7,1300,"Free from the grip of Babidi, Vegeta decides to seek his revenge by destroying the monster Majin Buu. Assuming Gohan to be a victim of the voracious villain, the Super Saiyan goes ballistic. Can Vegeta bring down Buu?",https://www.imdb.com/title/tt1170758/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,222,The Warrior's Decision,"Nov 12, 2001",8.1,1400,"Vegeta decided to do the ultimate sacrifice for his family, friends, and last but not the least, KAKAROT!",https://www.imdb.com/title/tt1170830/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,223,Final Atonement,"Nov 13, 2001",9.0,1800,"After fighting with Majin Buu, Vegeta realizes he isn't fighting for just himself, but for the entire planet, and commits the ultimate sacrifice.",https://www.imdb.com/title/tt1170712/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,224,Evil Lives On,"Sep 16, 2002",7.8,1300,"Majin Buu's flesh is scattered on the battlefield, but his mystical power is rebuilding the monster into one deadly piece. Babidi is recovering, too, having narrowly survived Piccolo's attack.",https://www.imdb.com/title/tt0847260/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,225,Find the Dragon Balls,"Sep 17, 2002",7.5,1300,"Videl, Yamcha, Master Roshi, Chi Chi and Bulma find the last Dragon Ball... then it gets eaten by a dinosaur.",https://www.imdb.com/title/tt0875306/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,226,Revival,"Sep 18, 2002",7.4,1300,"Goku hatches a plan for defeating Majin Buu: Fusion! By joining two fighters of equal size and strength, an entirely new fighter can be created. But only one such pair remains-Goten and Trunks! Can the young half-Saiyans save the world?",https://www.imdb.com/title/tt0880020/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,227,Global Announcement,"Sep 19, 2002",7.5,1300,"Babidi seeks vengeance against Piccolo, Goten, and Trunks! Plastering images on everyone's mind, Babidi threatens to terrorize humanity until the trio is brought forward! Meanwhile, Gohan is taken to Supreme Kai's world!",https://www.imdb.com/title/tt1170722/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,228,Learn to Fuse!,"Sep 23, 2002",7.0,1300,"Goku begins training Goten and Trunks in the art of Fusion. Meanwhile, Gohan, having been healed in Supreme Kaiâ&#x20AC;ôs world, tries to remove the legendary Z-Sword to use in the fight against Majin Buu!",https://www.imdb.com/title/tt1170754/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,229,The Z Sword,"Sep 24, 2002",7.3,1300,"Majin Buu launches into a feeding frenzy, transforming an entire townâ&#x20AC;ôs population into chocolate! Gohan draws the ancient Z-Sword, Goku struggles to teach Goten and Trunks the art of Fusion, and an unlikely hero is asked to join the fight!",https://www.imdb.com/title/tt1170834/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,230,Race to Capsule Corp.,"Sep 25, 2002",7.3,1300,"As Goten and Trunks train to stop the vicious Majin Buu, Idasaâ&#x20AC;ôs jaded mother tells Babidi exactly where Trunks lives! The Z-Fighters must now find a way to stop the evil wizard before he reaches Capsule Corp!",https://www.imdb.com/title/tt1170783/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,231,Super Saiyan 3?!,"Sep 26, 2002",7.9,1400,"Trunks searches frantically for the lost dragon radar, and Goku powers-up to an unimaginable level: Super Saiyan 3! Will this newfound strength be enough to stop Majin Buu from destroying West City?",https://www.imdb.com/title/tt1170798/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,232,Buu's Mutiny,"Sep 30, 2002",7.8,1300,"Goku uses his new Super Saiyan 3 abilities to combat the evil Majin Buu, buying Trunks the time he needs to locate the missing Dragon Radar. But now that Goku has started the fight, he may not be able to escape!",https://www.imdb.com/title/tt1170683/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,233,The Fusion Dance,"Oct 1, 2002",6.9,1300,"Liberated from his master, Majin Buu becomes even more destructive than before, wiping out entire cities in mere seconds! Earthâ&#x20AC;ôs only hope now rests on the shoulders of two young warriors: Goten and Trunks!",https://www.imdb.com/title/tt1170809/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,234,Goku's Time Is Up,"Oct 2, 2002",7.5,1300,"Tensions rise for Goten and Trunks as their duel with Majin Buu approaches. Meanwhile, Buu prepares for the upcoming battle by building himself a home! Elsewhere, Goku bids a poignant farewell as he finally returns to Other World.",https://www.imdb.com/title/tt1170737/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,235,Return to the Other World,"Oct 3, 2002",7.2,1300,"While Trunks and Goten continue their quest to perfect the Fusion Technique, Gohan seeks to master the Z-Sword. Back on Earth, an encounter with a blind boy reveals that there is another side to the belligerent Buu!",https://www.imdb.com/title/tt1170786/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,236,Out from the Broken Sword,"Oct 7, 2002",7.3,1300,"Gohan breaks the Z Sword in training, but from within it comes a new Kai, with a new technique!",https://www.imdb.com/title/tt1170775/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,237,Gotenks Is Born,"Oct 8, 2002",7.1,1300,"After many comical misfires, Trunks and Goten finally perfect the Fusion technique, and Gotenks is born! Defying Piccoloâ&#x20AC;ôs command, the super-kid immediately leaves to go fight Majin Buu! Is Gotenks ready for the fight of his young life?",https://www.imdb.com/title/tt1170739/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,238,Unlikely Friendship,"Oct 9, 2002",7.8,1300,"As Majin Buu continues to terrorize humanity, a lone savior appears: Mr. Satan! His Megaton punch wonâ&#x20AC;ôt be enough to stop the monster, but this unlikely hero may have a few surprises in store for Buu!",https://www.imdb.com/title/tt1170843/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,239,I Kill No More,"Oct 10, 2002",8.0,1300,"While the Z-Fighters continue training in preparation for their battle with Majin Buu, Mr. Satan devises some sneakier plans to take the villain down. But will he even need to carry them out? Is Majin Buu having a change of heart?",https://www.imdb.com/title/tt1170745/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,240,The Evil of Men,"Oct 14, 2002",8.0,1400,"When Mr. Satan inspires Majin Buu to give up his evil ways, it seems the professional pretender has really saved the world. But when a deranged madman suddenly spoils Buu's good mood, the pink terror goes on another rampage.",https://www.imdb.com/title/tt1170806/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,241,Buu Against Buu,"Oct 15, 2002",8.0,1300,Good Buu and Evil Buu begin fighting and it seems Evil Buu is much stronger. After a counterattack from Evil Buu the Good Buu turns into chocalate and the Evil Buu eats him and transforms into Super Buu.,https://www.imdb.com/title/tt1170681/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
