tv,season,episode_number,title,airdate,rating,total_votes,episode_desc,episode_url,encoded_title,show_desc
Aspirants,1,1,UPSC - Optional Me Kya Hai?,"Apr 7, 2021",9.6,7800,Abhilash has stepped into the world of Old Rajinder Nagar to prepare for the UPSC exams. His choices become difficult as it is his last attempt and he is considering changing the optional subject.,https://www.imdb.com/title/tt14398228/,tt14392248,It is the story of the journey of three UPSC (public service competitive exams in India) aspirants and their friendship against all odds.
Aspirants,1,2,Teacher Sahi Hona Chahiye,"Apr 14, 2021",9.7,6800,"Abhilash is worried about his General Studies Exam. Dissatisfied with his mentor, he decides to quit his coaching institute.",https://www.imdb.com/title/tt14418824/,tt14392248,It is the story of the journey of three UPSC (public service competitive exams in India) aspirants and their friendship against all odds.
Aspirants,1,3,Positive Approach Rakh Yaar,"Apr 21, 2021",9.7,6100,"Taunted for his 'negative approach', Abhilash switches to studying at the library. Things turn 'positive' when Dhairya enters his life.",https://www.imdb.com/title/tt14465314/,tt14392248,It is the story of the journey of three UPSC (public service competitive exams in India) aspirants and their friendship against all odds.
Aspirants,1,4,Plan B Kya Hai?,"Apr 28, 2021",9.7,6300,"Abhilash realizes that no matter how determined he is, it's really tough to crack UPSC and he can't be overly optimistic with his dream of becoming an IAS officer. He realizes that he needs a Plan B.",https://www.imdb.com/title/tt14471770/,tt14392248,It is the story of the journey of three UPSC (public service competitive exams in India) aspirants and their friendship against all odds.
Aspirants,1,5,Pre... Mains Aur Life,"May 8, 2021",9.5,4600,"IAS Abhilash Sharma is struggling when the past meets the present. Things take a turn when a mentor from the past, returns as a friend.",https://www.imdb.com/title/tt14484640/,tt14392248,It is the story of the journey of three UPSC (public service competitive exams in India) aspirants and their friendship against all odds.
