tv,season,episode_number,title,airdate,rating,total_votes,episode_desc,episode_url,encoded_title,show_desc
Ted Lasso,2,1,Goodbye Earl,"Jul 23, 2021",7.7,4209,AFC Richmond brings in a sports psychologist to help the team overcome their unprecedented seven game tie-streak.,https://www.imdb.com/title/tt12926006/,tt10986410,"American college football coach Ted Lasso heads to London to manage AFC Richmond, a struggling English Premier League football team."
Ted Lasso,2,2,Lavender,"Jul 30, 2021",8.1,3743,Ted is surprised by the reappearance of a familiar face; Roy tries out a new gig.,https://www.imdb.com/title/tt14968630/,tt10986410,"American college football coach Ted Lasso heads to London to manage AFC Richmond, a struggling English Premier League football team."
Ted Lasso,2,3,Do the Right-est Thing,"Aug 6, 2021",8.5,4265,Rebecca has a special visitor shadow her at work. A player's return is not welcomed by the team.,https://www.imdb.com/title/tt14968636/,tt10986410,"American college football coach Ted Lasso heads to London to manage AFC Richmond, a struggling English Premier League football team."
Ted Lasso,2,4,Carol of the Bells,"Aug 13, 2021",8.6,5338,"It's Christmas in Richmond. Rebecca enlists Ted for a secret mission, Roy and Keeley search for a miracle and the Higginses open up their home.",https://www.imdb.com/title/tt14968638/,tt10986410,"American college football coach Ted Lasso heads to London to manage AFC Richmond, a struggling English Premier League football team."
Ted Lasso,2,5,Rainbow,"Aug 20, 2021",9.0,4808,Nate learns how to be assertive from Keeley and Rebecca. Ted asks Roy for a favor. Roy reconsiders his future.,https://www.imdb.com/title/tt14968642/,tt10986410,"American college football coach Ted Lasso heads to London to manage AFC Richmond, a struggling English Premier League football team."
Ted Lasso,2,6,The Signal,"Aug 27, 2021",8.7,3719,Ted is fired up that the new team dynamic seems to be working. But will they have a chance in the quarter final?,https://www.imdb.com/title/tt14968644/,tt10986410,"American college football coach Ted Lasso heads to London to manage AFC Richmond, a struggling English Premier League football team."
Ted Lasso,2,7,Headspace,"Sep 3, 2021",7.7,3419,"With things turning around for Richmond, it's time for everyone to work on their issues - like Ted's discomfort, Nate's confidence and Roy's attention.",https://www.imdb.com/title/tt14968648/,tt10986410,"American college football coach Ted Lasso heads to London to manage AFC Richmond, a struggling English Premier League football team."
Ted Lasso,2,8,Man City,"Sep 10, 2021",9.0,5048,Ted and Dr. Sharon realize they might have to meet each other halfway. Tensions are high as the team prepares for their FA Cup semi-final against Man City.,https://www.imdb.com/title/tt14968654/,tt10986410,"American college football coach Ted Lasso heads to London to manage AFC Richmond, a struggling English Premier League football team."
Ted Lasso,2,9,Beard After Hours,"Sep 17, 2021",6.8,9043,"After the semi-final defeat, Beard sets out on an all-night odyssey through London in order to collect his thoughts.",https://www.imdb.com/title/tt14968652/,tt10986410,"American college football coach Ted Lasso heads to London to manage AFC Richmond, a struggling English Premier League football team."
Ted Lasso,2,10,No Weddings and a Funeral,"Sep 24, 2021",8.6,4489,"Rebecca is stunned by a sudden loss. The team rallies to show their support, but Ted finds himself grappling with a piece of his past.",https://www.imdb.com/title/tt14968656/,tt10986410,"American college football coach Ted Lasso heads to London to manage AFC Richmond, a struggling English Premier League football team."
Ted Lasso,2,11,Midnight Train to Royston,"Oct 1, 2021",8.3,3284,A billionaire football enthusiast from Ghana makes Sam an unbelievable offer. Ted plans something special for Dr. Sharon's last day with the team.,https://www.imdb.com/title/tt14968660/,tt10986410,"American college football coach Ted Lasso heads to London to manage AFC Richmond, a struggling English Premier League football team."
Ted Lasso,2,12,Inverting the Pyramid of Success,"Oct 8, 2021",8.9,3955,Richmond gets their final chance to win promotion as Ted deals with the fallout of Trent Crimm's painfully honest exposé.,https://www.imdb.com/title/tt14968664/,tt10986410,"American college football coach Ted Lasso heads to London to manage AFC Richmond, a struggling English Premier League football team."
