tv,season,episode_number,title,airdate,rating,total_votes,episode_desc,episode_url,encoded_title,show_desc
Westworld,2,2,Reunion,"Apr 29, 2018",8.0,10752,Dolores remembers she's been to the outside world; William makes a bold business venture.,https://www.imdb.com/title/tt6243296/,tt0475784,"Set at the intersection of the near future and the reimagined past, explore a world in which every human appetite can be indulged without consequence."
Westworld,2,3,Virtù e Fortuna,"May 6, 2018",8.0,10025,Dolores makes her next move; Charlotte scrambles to protect Delos' most prized asset; Bernard gets closer to the truth.,https://www.imdb.com/title/tt6243298/,tt0475784,"Set at the intersection of the near future and the reimagined past, explore a world in which every human appetite can be indulged without consequence."
Westworld,2,4,The Riddle of the Sphinx,"May 13, 2018",8.9,13223,"An enigmatic figure becomes the center of Delos' secret project; The Man in Black and Lawrence follow the path to Las Mudas, but run into trouble.",https://www.imdb.com/title/tt6243300/,tt0475784,"Set at the intersection of the near future and the reimagined past, explore a world in which every human appetite can be indulged without consequence."
Westworld,2,5,Akane no Mai,"May 20, 2018",7.8,10936,Maeve and her allies have revelations in a new world; Dolores makes a decision about Teddy; Karl discovers something sinister about the hosts.,https://www.imdb.com/title/tt6243302/,tt0475784,"Set at the intersection of the near future and the reimagined past, explore a world in which every human appetite can be indulged without consequence."
Westworld,2,6,Phase Space,"May 27, 2018",8.0,9371,Maeve continues her search for her daughter; Dolores calculates her next move; Elsie gets closer to the truth about Delos.,https://www.imdb.com/title/tt6243304/,tt0475784,"Set at the intersection of the near future and the reimagined past, explore a world in which every human appetite can be indulged without consequence."
Westworld,2,7,Les Écorchés,"Jun 3, 2018",8.5,10388,Bernard meets with an unexpected old friend; The Cradle is under threat; Maeve encounters a scene from her past.,https://www.imdb.com/title/tt6243306/,tt0475784,"Set at the intersection of the near future and the reimagined past, explore a world in which every human appetite can be indulged without consequence."
Westworld,2,8,Kiksuya,"Jun 10, 2018",9.2,17260,The telling of Akecheta and the Ghost Nation's journey to consciousness; Maeve's life hangs in the balance.,https://www.imdb.com/title/tt6243308/,tt0475784,"Set at the intersection of the near future and the reimagined past, explore a world in which every human appetite can be indulged without consequence."
Westworld,2,9,Vanishing Point,"Jun 17, 2018",8.7,10273,The Man in Black confronts his troubled past; Charlotte forms a plan to kill all the hosts.,https://www.imdb.com/title/tt6243310/,tt0475784,"Set at the intersection of the near future and the reimagined past, explore a world in which every human appetite can be indulged without consequence."
Westworld,2,10,The Passenger,"Jun 24, 2018",8.7,11692,Everyone converges at the Valley Beyond.,https://www.imdb.com/title/tt6243312/,tt0475784,"Set at the intersection of the near future and the reimagined past, explore a world in which every human appetite can be indulged without consequence."
Westworld,3,1,Parce Domine,"Mar 15, 2020",8.3,10571,Dolores sets out to find the architect of the Rehoboam; Bernard tries to blend in; Ex-soldier Caleb tries to find his way in neo-Los Angeles.,https://www.imdb.com/title/tt8358332/,tt0475784,"Set at the intersection of the near future and the reimagined past, explore a world in which every human appetite can be indulged without consequence."
Westworld,3,2,The Winter Line,"Mar 22, 2020",8.2,8528,Maeve finds herself in a new park and meets a ghost from the past; Bernard makes his way back to Westworld.,https://www.imdb.com/title/tt9899922/,tt0475784,"Set at the intersection of the near future and the reimagined past, explore a world in which every human appetite can be indulged without consequence."
Westworld,3,3,The Absence of Field,"Mar 29, 2020",8.2,8021,Charlotte grapples with reality; Dolores and Caleb begin to form a key partnership.,https://www.imdb.com/title/tt10011150/,tt0475784,"Set at the intersection of the near future and the reimagined past, explore a world in which every human appetite can be indulged without consequence."
Westworld,3,4,The Mother of Exiles,"Apr 5, 2020",8.8,9274,"Bernard and Ashley infiltrate a private charity event, while Dolores and Caleb make similar plans; The Man in Black prepares to re-enter society; Maeve comes face to face with an old comrade.",https://www.imdb.com/title/tt10011152/,tt0475784,"Set at the intersection of the near future and the reimagined past, explore a world in which every human appetite can be indulged without consequence."
Westworld,3,5,Genre,"Apr 12, 2020",8.0,8703,Serac's past is revealed; Dolores pressures Liam for access to Rehoboam; Caleb is dosed with an unusual party drug.,https://www.imdb.com/title/tt10011154/,tt0475784,"Set at the intersection of the near future and the reimagined past, explore a world in which every human appetite can be indulged without consequence."
Westworld,3,6,Decoherence,"Apr 19, 2020",8.3,7534,"As the world falls into chaos, Serac gains control of Delos, changing Charlotte's plan; Maeve gets one last chance to stop Dolores; William starts his therapy.",https://www.imdb.com/title/tt10011156/,tt0475784,"Set at the intersection of the near future and the reimagined past, explore a world in which every human appetite can be indulged without consequence."
Westworld,3,7,Passed Pawn,"Apr 26, 2020",7.9,7048,"Caleb gets an insight on the true nature of his past; Dolores seeks out Rehoboam's predecessor, while Maeve tracks her down; Bernard, Stubbs, and William escape from all the chaos.",https://www.imdb.com/title/tt10011158/,tt0475784,"Set at the intersection of the near future and the reimagined past, explore a world in which every human appetite can be indulged without consequence."
Westworld,3,8,Crisis Theory,"May 3, 2020",7.2,8686,Dolores' true intentions are revealed; Bernard confronts a ghost from his past; Maeve is conflicted; Serac's voice is dominant; Caleb's role is revealed; and William faces an unexpected villain.,https://www.imdb.com/title/tt10011160/,tt0475784,"Set at the intersection of the near future and the reimagined past, explore a world in which every human appetite can be indulged without consequence."
