tv,season,episode_number,title,airdate,rating,total_votes,episode_desc,episode_url,encoded_title,show_desc
Anne with an E,2,4,The Painful Eagerness of Unfed Hope,"Jul 6, 2018",8.6,1656,"Anne writes letters as an ""agent of romance"" while Diana trains at home to be a lady. A life-changing encounter steers Gilbert toward his destiny.",https://www.imdb.com/title/tt8023214/,tt5421602,"The adventures of a young orphan girl living in the late 19th century. Follow Anne as she learns to navigate her new life on Prince Edward Island, in this new take on L.M. Montgomery's classic novels."
Anne with an E,2,5,The Determining Acts of Her Life,"Jul 6, 2018",8.6,1624,A game of spin the bottle prompts burning questions about love and beauty. Anne and Cole bond over their differences as Gilbert makes his way home.,https://www.imdb.com/title/tt8031844/,tt5421602,"The adventures of a young orphan girl living in the late 19th century. Follow Anne as she learns to navigate her new life on Prince Edward Island, in this new take on L.M. Montgomery's classic novels."
Anne with an E,2,6,I Protest Against Any Absolute Conclusion,"Jul 6, 2018",9.0,1713,Anne faces the world with a shocking new look while the town preps for its annual Christmas pantomime. Gilbert and Bash join the Cuthberts for dinner.,https://www.imdb.com/title/tt8031860/,tt5421602,"The adventures of a young orphan girl living in the late 19th century. Follow Anne as she learns to navigate her new life on Prince Edward Island, in this new take on L.M. Montgomery's classic novels."
Anne with an E,2,7,Memory Has as Many Moods as the Temper,"Jul 6, 2018",8.6,1918,"Cole accompanies the girls to Aunt Josephine's for a lavish party filled with surprises. Back at home, Marilla's health takes a worrisome turn.",https://www.imdb.com/title/tt8028632/,tt5421602,"The adventures of a young orphan girl living in the late 19th century. Follow Anne as she learns to navigate her new life on Prince Edward Island, in this new take on L.M. Montgomery's classic novels."
Anne with an E,2,8,Struggling Against the Perception of Facts,"Jul 6, 2018",8.7,1652,"With a wedding on the horizon, Anne wonders what kind of bride she'd like to be. Marilla sees an oculist, and Bash meets a friendly face in ""The Bog"".",https://www.imdb.com/title/tt8031868/,tt5421602,"The adventures of a young orphan girl living in the late 19th century. Follow Anne as she learns to navigate her new life on Prince Edward Island, in this new take on L.M. Montgomery's classic novels."
Anne with an E,2,9,What We Have Been Makes Us What We Are,"Jul 6, 2018",9.0,1630,A brand-new teacher brings unconventional methods -- and a motorbike -- to Avonlea. Gilbert's plan to speed up his studies leaves Bash feeling lost.,https://www.imdb.com/title/tt8054554/,tt5421602,"The adventures of a young orphan girl living in the late 19th century. Follow Anne as she learns to navigate her new life on Prince Edward Island, in this new take on L.M. Montgomery's classic novels."
Anne with an E,2,10,The Growing Good of the World,"Jul 6, 2018",9.2,1701,"Anne rallies her friends to save Miss Stacy in the wake of a disastrous incident. Bash gets an unexpected gift, and Cole makes a surprising choice.",https://www.imdb.com/title/tt7217162/,tt5421602,"The adventures of a young orphan girl living in the late 19th century. Follow Anne as she learns to navigate her new life on Prince Edward Island, in this new take on L.M. Montgomery's classic novels."
Anne with an E,3,1,A Secret Which I Desired to Divine,"Jan 3, 2020",9.0,1744,Anne's sixteenth birthday inspires her to learn more about her genealogy.,https://www.imdb.com/title/tt8912072/,tt5421602,"The adventures of a young orphan girl living in the late 19th century. Follow Anne as she learns to navigate her new life on Prince Edward Island, in this new take on L.M. Montgomery's classic novels."
Anne with an E,3,2,There Is Something at Work in My Soul Which I Do Not Understand,"Jan 3, 2020",8.8,1648,"Anne's search takes her back to the orphanage, where she's forced to confront new realities. Meanwhile, Elijah pays a visit to Avonlea.",https://www.imdb.com/title/tt10213354/,tt5421602,"The adventures of a young orphan girl living in the late 19th century. Follow Anne as she learns to navigate her new life on Prince Edward Island, in this new take on L.M. Montgomery's classic novels."
Anne with an E,3,3,What Can Stop the Determined Heart,"Jan 3, 2020",9.3,1927,"As Easter approaches, Mary's illness brings change to Avonlea.",https://www.imdb.com/title/tt11039100/,tt5421602,"The adventures of a young orphan girl living in the late 19th century. Follow Anne as she learns to navigate her new life on Prince Edward Island, in this new take on L.M. Montgomery's classic novels."
Anne with an E,3,4,A Hope of Meeting You in Another World,"Jan 3, 2020",9.0,1576,"Ka'kwet travels to school, while Anne embarks on the next phase of her quest.",https://www.imdb.com/title/tt10815692/,tt5421602,"The adventures of a young orphan girl living in the late 19th century. Follow Anne as she learns to navigate her new life on Prince Edward Island, in this new take on L.M. Montgomery's classic novels."
Anne with an E,3,5,I Am Fearless and Therefore Powerful,"Jan 3, 2020",9.1,1664,A dance rehearsal generates sparks (and tension).,https://www.imdb.com/title/tt11080228/,tt5421602,"The adventures of a young orphan girl living in the late 19th century. Follow Anne as she learns to navigate her new life on Prince Edward Island, in this new take on L.M. Montgomery's classic novels."
Anne with an E,3,6,The Summit of My Desires,"Jan 3, 2020",9.0,1581,The Cuthberts gain a new perspective on Prince Edward Island,https://www.imdb.com/title/tt10728324/,tt5421602,"The adventures of a young orphan girl living in the late 19th century. Follow Anne as she learns to navigate her new life on Prince Edward Island, in this new take on L.M. Montgomery's classic novels."
Anne with an E,3,7,A Strong Effort of the Spirit of Good,"Jan 3, 2020",9.2,1720,Anne rallies the town to speak out against injustice.,https://www.imdb.com/title/tt11122988/,tt5421602,"The adventures of a young orphan girl living in the late 19th century. Follow Anne as she learns to navigate her new life on Prince Edward Island, in this new take on L.M. Montgomery's classic novels."
Anne with an E,3,8,Great and Sudden Change,"Jan 3, 2020",9.1,1629,The students sit for the Queens entrance exams.,https://www.imdb.com/title/tt10339382/,tt5421602,"The adventures of a young orphan girl living in the late 19th century. Follow Anne as she learns to navigate her new life on Prince Edward Island, in this new take on L.M. Montgomery's classic novels."
Anne with an E,3,9,A Dense and Frightful Darkness,"Jan 3, 2020",9.1,1602,Matthew and Anne journey to help Ka'kwet.,https://www.imdb.com/title/tt10815694/,tt5421602,"The adventures of a young orphan girl living in the late 19th century. Follow Anne as she learns to navigate her new life on Prince Edward Island, in this new take on L.M. Montgomery's classic novels."
Anne with an E,3,10,The Better Feelings of My Heart,"Jan 3, 2020",9.6,2381,Anne steps into the next chapter of her life.,https://www.imdb.com/title/tt11194730/,tt5421602,"The adventures of a young orphan girl living in the late 19th century. Follow Anne as she learns to navigate her new life on Prince Edward Island, in this new take on L.M. Montgomery's classic novels."
