tv,season,episode_number,title,airdate,rating,total_votes,episode_desc,episode_url,encoded_title,show_desc
Atlanta,2,1,Alligator Man,"Mar 1, 2018",8.9,2617,"As ""Robbin' Season"" dawns on Atlanta, things escalate when Earn and Darius pay a visit to Earn's uncle, ""The Alligator Man.""",https://www.imdb.com/title/tt6113298/,tt4288182,"Based in Atlanta, Earn and his cousin Alfred try to make their way in the world through the rap scene. Along the way they come face to face with social and economic issues touching on race, relationships, poverty, status, and parenthood."
Atlanta,2,2,Sportin' Waves,"Mar 8, 2018",8.2,1953,"Things feel a little different back in the city at the beginning of Robbin' Season. Al and Darius have become mysteriously distant, while Tracy provides Earn with another way to make some extra cash while Tracy also prepares for his interview.",https://www.imdb.com/title/tt7550700/,tt4288182,"Based in Atlanta, Earn and his cousin Alfred try to make their way in the world through the rap scene. Along the way they come face to face with social and economic issues touching on race, relationships, poverty, status, and parenthood."
Atlanta,2,3,Money Bag Shawty,"Mar 15, 2018",8.4,1978,"Earn struggles to shake his ""broke"" persona while Al and Darius pay a visit to Clark County.",https://www.imdb.com/title/tt7403926/,tt4288182,"Based in Atlanta, Earn and his cousin Alfred try to make their way in the world through the rap scene. Along the way they come face to face with social and economic issues touching on race, relationships, poverty, status, and parenthood."
Atlanta,2,4,Helen,"Mar 22, 2018",7.9,2037,Earn discovers just how weird white people can be when he accompanies Van to a traditional German festival she frequented as a kid.,https://www.imdb.com/title/tt7631468/,tt4288182,"Based in Atlanta, Earn and his cousin Alfred try to make their way in the world through the rap scene. Along the way they come face to face with social and economic issues touching on race, relationships, poverty, status, and parenthood."
Atlanta,2,5,Barbershop,"Mar 29, 2018",9.1,3036,Al runs into a series of obstacles while trying to get his hair cut.,https://www.imdb.com/title/tt7599684/,tt4288182,"Based in Atlanta, Earn and his cousin Alfred try to make their way in the world through the rap scene. Along the way they come face to face with social and economic issues touching on race, relationships, poverty, status, and parenthood."
Atlanta,2,6,Teddy Perkins,"Apr 5, 2018",9.7,6689,"When Darius goes to pick up a piano, he meets Teddy Perkins, a strange, eccentric man who makes him feel uneasy.",https://www.imdb.com/title/tt7629358/,tt4288182,"Based in Atlanta, Earn and his cousin Alfred try to make their way in the world through the rap scene. Along the way they come face to face with social and economic issues touching on race, relationships, poverty, status, and parenthood."
Atlanta,2,7,Champagne Papi,"Apr 12, 2018",7.5,1980,"Van and her friends go to Drake's NYE party hoping to meet him, but things don't go as planned.",https://www.imdb.com/title/tt7625832/,tt4288182,"Based in Atlanta, Earn and his cousin Alfred try to make their way in the world through the rap scene. Along the way they come face to face with social and economic issues touching on race, relationships, poverty, status, and parenthood."
Atlanta,2,8,Woods,"Apr 19, 2018",8.8,2267,"After getting into an argument with his girlfriend, Paper Boi storms off, gets mugged, gets lost in the woods, and meets a creepy old man who won't stop following and taunting him.",https://www.imdb.com/title/tt7604296/,tt4288182,"Based in Atlanta, Earn and his cousin Alfred try to make their way in the world through the rap scene. Along the way they come face to face with social and economic issues touching on race, relationships, poverty, status, and parenthood."
Atlanta,2,9,North of the Border,"Apr 26, 2018",9.0,2117,Paper Boi is quick to regret his decision to play a show at a college campus that Earn arranged.,https://www.imdb.com/title/tt7709702/,tt4288182,"Based in Atlanta, Earn and his cousin Alfred try to make their way in the world through the rap scene. Along the way they come face to face with social and economic issues touching on race, relationships, poverty, status, and parenthood."
Atlanta,2,10,FUBU,"May 3, 2018",8.9,2095,"A flashback to Earn and Al's adolescence, where the authenticity of Earn's shirt is embarrassingly called into question at school.",https://www.imdb.com/title/tt7709816/,tt4288182,"Based in Atlanta, Earn and his cousin Alfred try to make their way in the world through the rap scene. Along the way they come face to face with social and economic issues touching on race, relationships, poverty, status, and parenthood."
Atlanta,2,11,Crabs in a Barrel,"May 10, 2018",8.7,1698,"Earn, Alfred and Darius get ready to go on tour in Europe.",https://www.imdb.com/title/tt7724458/,tt4288182,"Based in Atlanta, Earn and his cousin Alfred try to make their way in the world through the rap scene. Along the way they come face to face with social and economic issues touching on race, relationships, poverty, status, and parenthood."
Atlanta,3,1,Three Slaps,"Mar 24, 2022",9.1,1219,"Based on a true story. After a prologue with two men fishing on a lake that's haunted by the souls of a Black community drowned by a government-built dam, we meet Loquareeous, who acts out in school and gets sent to the principal. His life then takes a turn for the worse.",https://www.imdb.com/title/tt8544114/,tt4288182,"Based in Atlanta, Earn and his cousin Alfred try to make their way in the world through the rap scene. Along the way they come face to face with social and economic issues touching on race, relationships, poverty, status, and parenthood."
Atlanta,3,2,Sinterklaas Is Coming to Town,"Mar 24, 2022",8.5,798,"People know blackface isn't cool anymore, but the crew watches as they try too hard to go viral.",https://www.imdb.com/title/tt8544116/,tt4288182,"Based in Atlanta, Earn and his cousin Alfred try to make their way in the world through the rap scene. Along the way they come face to face with social and economic issues touching on race, relationships, poverty, status, and parenthood."
Atlanta,3,3,The Old Man and the Tree,"Mar 31, 2022",8.6,604,Going to rich parties and meeting weirdos.,https://www.imdb.com/title/tt8544120/,tt4288182,"Based in Atlanta, Earn and his cousin Alfred try to make their way in the world through the rap scene. Along the way they come face to face with social and economic issues touching on race, relationships, poverty, status, and parenthood."
Atlanta,3,4,The Big Payback,"Apr 7, 2022",7.0,579,"Taking place almost entirely in Europe, Atlanta's third season finds Earn, Alfred, Darius, and Van in the midst of a successful European tour. The group navigates their new surroundings as outsiders.",https://www.imdb.com/title/tt8544122/,tt4288182,"Based in Atlanta, Earn and his cousin Alfred try to make their way in the world through the rap scene. Along the way they come face to face with social and economic issues touching on race, relationships, poverty, status, and parenthood."
