tv,season,episode_number,title,airdate,rating,total_votes,episode_desc,episode_url,encoded_title,show_desc
Seinfeld,2,6,The Statue,"Apr 11, 1991",7.9,3379,A statue wanted by George is stolen from Jerry's apartment by the boyfriend of a writer Elaine is working with.,https://www.imdb.com/title/tt0697787/,tt0098904,The continuing misadventures of neurotic New York City stand-up comedian Jerry Seinfeld and his equally neurotic New York City friends.
Seinfeld,2,7,The Revenge,"Apr 18, 1991",8.3,3430,"George takes revenge on his boss for not hiring him back after he quit and was rude to him, and Jerry and Kramer take revenge on a dry cleaner after Jerry accuses him of stealing $1,500 from his laundry bag.",https://www.imdb.com/title/tt0697766/,tt0098904,The continuing misadventures of neurotic New York City stand-up comedian Jerry Seinfeld and his equally neurotic New York City friends.
Seinfeld,2,8,The Heart Attack,"Apr 25, 1991",7.9,3384,"After suffering what he thinks is a heart attack, George discovers he has inflamed tonsils and seeks alternative medicine to heal.",https://www.imdb.com/title/tt0697709/,tt0098904,The continuing misadventures of neurotic New York City stand-up comedian Jerry Seinfeld and his equally neurotic New York City friends.
Seinfeld,2,9,The Deal,"May 2, 1991",8.2,3389,"Jerry and Elaine believe that they have found a foolproof way to start having sex again yet still remain just friends, but they quickly start encountering problems.",https://www.imdb.com/title/tt0697682/,tt0098904,The continuing misadventures of neurotic New York City stand-up comedian Jerry Seinfeld and his equally neurotic New York City friends.
Seinfeld,2,10,The Baby Shower,"May 16, 1991",7.5,3255,"Kramer convinces Jerry to get illegal cable. Elaine holds a baby shower for a former girlfriend of George, on whom he wants revenge for a callous incident.",https://www.imdb.com/title/tt0697652/,tt0098904,The continuing misadventures of neurotic New York City stand-up comedian Jerry Seinfeld and his equally neurotic New York City friends.
Seinfeld,2,11,The Chinese Restaurant,"May 23, 1991",8.6,4173,"Jerry, Elaine and George stop for a quick Chinese dinner before seeing ""Plan 9 From Outer Space,"" but circumstances at the eatery make them miss the movie.",https://www.imdb.com/title/tt0697675/,tt0098904,The continuing misadventures of neurotic New York City stand-up comedian Jerry Seinfeld and his equally neurotic New York City friends.
Seinfeld,2,12,The Busboy,"Jun 26, 1991",7.7,3242,"George tries to apologize to a busboy after one of his comments got him fired, but he only makes things worse. Elaine tries to get one of her male friends out of her house.",https://www.imdb.com/title/tt0697664/,tt0098904,The continuing misadventures of neurotic New York City stand-up comedian Jerry Seinfeld and his equally neurotic New York City friends.
Seinfeld,3,1,The Note,"Sep 18, 1991",8.2,3451,Physical therapy proves painful for Jerry when his small talk with the therapist leads to a misunderstanding; Jerry uses a dentist note to cover his therapy.,https://www.imdb.com/title/tt0697741/,tt0098904,The continuing misadventures of neurotic New York City stand-up comedian Jerry Seinfeld and his equally neurotic New York City friends.
Seinfeld,3,2,The Truth,"Sep 25, 1991",7.8,3105,A bad breakup between George and his girlfriend leads to tax troubles for Jerry.,https://www.imdb.com/title/tt0697801/,tt0098904,The continuing misadventures of neurotic New York City stand-up comedian Jerry Seinfeld and his equally neurotic New York City friends.
Seinfeld,3,3,The Pen,"Oct 2, 1991",8.2,3472,"Jerry and Elaine travel to Florida for a dinner in honor of his father. Jerry gets into an argument with a neighbor of his parents over an ""astronaut pen.""",https://www.imdb.com/title/tt0697749/,tt0098904,The continuing misadventures of neurotic New York City stand-up comedian Jerry Seinfeld and his equally neurotic New York City friends.
Seinfeld,3,4,The Dog,"Oct 9, 1991",7.2,3418,Jerry is forced to care for the disobedient dog of a man he met on a plane.,https://www.imdb.com/title/tt0697686/,tt0098904,The continuing misadventures of neurotic New York City stand-up comedian Jerry Seinfeld and his equally neurotic New York City friends.
Seinfeld,3,5,The Library,"Oct 16, 1991",8.5,3836,"The library asks Jerry about a book he checked out in 1971 and never returned, so Jerry looks up an old girlfriend for his defense against a library cop.",https://www.imdb.com/title/tt0697721/,tt0098904,The continuing misadventures of neurotic New York City stand-up comedian Jerry Seinfeld and his equally neurotic New York City friends.
Seinfeld,3,6,The Parking Garage,"Oct 30, 1991",8.8,4255,The four get stuck in a parking garage for hours when they forget where they parked.,https://www.imdb.com/title/tt0697747/,tt0098904,The continuing misadventures of neurotic New York City stand-up comedian Jerry Seinfeld and his equally neurotic New York City friends.
Seinfeld,3,7,The Cafe,"Nov 6, 1991",8.4,3231,"Jerry tries to help a new immigrant restaurant owner across the street from him. George, afraid of embarrassment, asks Elaine to take an IQ test for him.",https://www.imdb.com/title/tt0697668/,tt0098904,The continuing misadventures of neurotic New York City stand-up comedian Jerry Seinfeld and his equally neurotic New York City friends.
Seinfeld,3,8,The Tape,"Nov 13, 1991",8.7,3507,George orders hair growing cream from China. Jerry is mesmerized by a dirty message left on a tape recorder from his last performance. George becomes infatuated with Elaine.,https://www.imdb.com/title/tt0697797/,tt0098904,The continuing misadventures of neurotic New York City stand-up comedian Jerry Seinfeld and his equally neurotic New York City friends.
Seinfeld,3,9,The Nose Job,"Nov 20, 1991",7.9,3160,"Jerry dates a vacuous actress and struggles with overcoming his sexual desire for her. George dates a woman with a large nose, who decides to get a nose job after a careless comment from Kramer.",https://www.imdb.com/title/tt0697740/,tt0098904,The continuing misadventures of neurotic New York City stand-up comedian Jerry Seinfeld and his equally neurotic New York City friends.
Seinfeld,3,10,The Stranded,"Nov 27, 1991",7.5,3146,"Jerry and Elaine join George for a special party, where they send signals to each other to get out of bad party conversations; George had an office romance.",https://www.imdb.com/title/tt0697789/,tt0098904,The continuing misadventures of neurotic New York City stand-up comedian Jerry Seinfeld and his equally neurotic New York City friends.
Seinfeld,3,11,The Alternate Side,"Dec 4, 1991",8.3,3140,Jerry's car is stolen. Elaine dates an older man. Kramer gets a small role in a Woody Allen movie filmed on his and Jerry's block. George must deal with the commotion of the movie filming as he gets a job parking cars on the block.,https://www.imdb.com/title/tt0697648/,tt0098904,The continuing misadventures of neurotic New York City stand-up comedian Jerry Seinfeld and his equally neurotic New York City friends.
Seinfeld,3,12,The Red Dot,"Dec 11, 1991",8.4,3168,George gets a job at Elaine's office and gets involved with the cleaning woman. Elaine's boyfriend is a recovering alcoholic who falls off the wagon because of Jerry's carelessness. George buys Elaine a marked-down cashmere sweater.,https://www.imdb.com/title/tt0697765/,tt0098904,The continuing misadventures of neurotic New York City stand-up comedian Jerry Seinfeld and his equally neurotic New York City friends.
Seinfeld,3,13,The Subway,"Jan 8, 1992",8.7,3810,Everyone has an uncommon experience while going their separate ways on the subway; Kramer overheard a hot tip on a horse on his way to pay a traffic violation.,https://www.imdb.com/title/tt0697792/,tt0098904,The continuing misadventures of neurotic New York City stand-up comedian Jerry Seinfeld and his equally neurotic New York City friends.
Seinfeld,3,14,The Pez Dispenser,"Jan 15, 1992",8.4,3230,Jerry's Pez dispenser makes Elaine laugh during George's girlfriend's piano recital and puts their relationship in jeopardy; Kramer joins the Polar Bear Club.,https://www.imdb.com/title/tt0697750/,tt0098904,The continuing misadventures of neurotic New York City stand-up comedian Jerry Seinfeld and his equally neurotic New York City friends.
Seinfeld,3,15,The Suicide,"Jan 29, 1992",7.6,2892,"After a suicide attempt by Jerry's neighbor lands him in a coma, Jerry begins a relationship with his girlfriend. George visits a psychic who predicts trouble on his upcoming trip. Elaine agonizes over having to fast before surgery.",https://www.imdb.com/title/tt0697793/,tt0098904,The continuing misadventures of neurotic New York City stand-up comedian Jerry Seinfeld and his equally neurotic New York City friends.
Seinfeld,3,16,The Fix Up,"Feb 5, 1992",8.5,3198,"Against their better judgment, Jerry and Elaine decide to play matchmaker for the jobless, dateless and possibly hopeless George, setting him up with a single friend of Elaine's.",https://www.imdb.com/title/tt0697698/,tt0098904,The continuing misadventures of neurotic New York City stand-up comedian Jerry Seinfeld and his equally neurotic New York City friends.
Seinfeld,3,17,The Boyfriend,"Feb 12, 1992",8.7,3792,"Elaine and Keith are hitting it off until he pulls out a cigarette; Keith wants Jerry to help him move, leading Jerry along with Elaine to breakup with Keith.",https://www.imdb.com/title/tt0697738/,tt0098904,The continuing misadventures of neurotic New York City stand-up comedian Jerry Seinfeld and his equally neurotic New York City friends.
Seinfeld,3,18,The Limo,"Feb 26, 1992",9.0,4218,"Jerry and George take a limo from a passenger that Jerry knows never made it on the plane, but their false identities land them in hot water.",https://www.imdb.com/title/tt0697722/,tt0098904,The continuing misadventures of neurotic New York City stand-up comedian Jerry Seinfeld and his equally neurotic New York City friends.
Seinfeld,3,19,The Good Samaritan,"Mar 4, 1992",8.0,2858,"Jerry dates a woman who sideswiped a car, then learns the victim is someone he wants to date. George is drawn into Robin and Michael's marital problems when he says ""Bless you"" after Robin sneezes. Kramer has mysterious seizures.",https://www.imdb.com/title/tt0697704/,tt0098904,The continuing misadventures of neurotic New York City stand-up comedian Jerry Seinfeld and his equally neurotic New York City friends.
Seinfeld,3,20,The Letter,"Mar 25, 1992",7.9,2794,"Jerry learns that his new artist friend, from whom George has been forced to buy a painting, plagiarized a letter to keep him from breaking up with her. Elaine refuses to remove her Baltimore Orioles cap during a New York Yankees game.",https://www.imdb.com/title/tt0697720/,tt0098904,The continuing misadventures of neurotic New York City stand-up comedian Jerry Seinfeld and his equally neurotic New York City friends.
Seinfeld,3,21,The Parking Space,"Apr 22, 1992",8.3,2982,"Coming from an outing to a flea market in Westchester, Elaine and George damage Jerry's car when George drives over a large pothole. When they get to his apartment they conveniently find a parking space right in front of Jerry's building. As George tries to back in however, someone tries to take the spot by driving in nose-first. Neither car is able to park, and an all-day argument ensues.. Meanwhile, Elaine must come up with a story about the damage to the car.",https://www.imdb.com/title/tt0697748/,tt0098904,The continuing misadventures of neurotic New York City stand-up comedian Jerry Seinfeld and his equally neurotic New York City friends.
Seinfeld,3,22,The Keys,"May 6, 1992",8.3,2922,"Jerry is fed up with Kramer's coming into his apartment any time he feels like it and asks him to return his spare set of keys. Kramer begrudgingly complies but then lets it be known that he's leaving for California. As for the others, the one key swap leads to multiple exchanges on pretty well everyone's part. When Jerry forgets his keys, he gets George to let him into Elaine's apartment so he can get his spare set. What they find interests them.",https://www.imdb.com/title/tt0697717/,tt0098904,The continuing misadventures of neurotic New York City stand-up comedian Jerry Seinfeld and his equally neurotic New York City friends.
Seinfeld,4,1,The Trip: Part 1,"Aug 12, 1992",8.1,2932,"When Jerry is asked to appear on The Tonight Show in Los Angeles, George accompanies him to look for Kramer.",https://www.imdb.com/title/tt0697799/,tt0098904,The continuing misadventures of neurotic New York City stand-up comedian Jerry Seinfeld and his equally neurotic New York City friends.
Seinfeld,4,2,The Trip: Part 2,"Aug 19, 1992",8.3,2896,"Kramer is arrested when he is mistaken for a serial killer. After he is exonerated, Jerry, George, and he return to New York.",https://www.imdb.com/title/tt0697800/,tt0098904,The continuing misadventures of neurotic New York City stand-up comedian Jerry Seinfeld and his equally neurotic New York City friends.
Seinfeld,4,3,The Pitch,"Sep 16, 1992",8.6,3018,"NBC executives ask Jerry to come up with an idea for a TV series. George decides he can be a sitcom writer and comes up with ""nothing."" Kramer trades a radar detector for a helmet, and later Newman receives a speeding ticket.",https://www.imdb.com/title/tt0697755/,tt0098904,The continuing misadventures of neurotic New York City stand-up comedian Jerry Seinfeld and his equally neurotic New York City friends.
Seinfeld,4,4,The Ticket,"Sep 16, 1992",8.3,2747,Newman uses Kramer as his witness when the former refuses to pay for a speeding ticket.,https://www.imdb.com/title/tt0697798/,tt0098904,The continuing misadventures of neurotic New York City stand-up comedian Jerry Seinfeld and his equally neurotic New York City friends.
Seinfeld,4,5,The Wallet,"Sep 23, 1992",8.0,2701,Jerry is asked to explain to his parents why he does not wear the watch they gave him. Morty Seinfeld thinks his wallet has been stolen from him at his doctor's appointment.,https://www.imdb.com/title/tt0697808/,tt0098904,The continuing misadventures of neurotic New York City stand-up comedian Jerry Seinfeld and his equally neurotic New York City friends.
Seinfeld,4,6,The Watch,"Sep 30, 1992",8.0,2650,"Jerry tries to buy his watch back from Uncle Leo, who found it in the garbage, having been thrown there by Jerry. George tries to resurrect the fledgling NBC deal, while Elaine plans a break up from her psychotherapist with Kramer's help.",https://www.imdb.com/title/tt0697809/,tt0098904,The continuing misadventures of neurotic New York City stand-up comedian Jerry Seinfeld and his equally neurotic New York City friends.
Seinfeld,4,7,The Bubble Boy,"Oct 7, 1992",8.7,3821,"On their way to the family cabin, George and Susan visit a boy who lives in a bubble; Kramer and Naomi start a fire that ends up burning down the cabin.",https://www.imdb.com/title/tt0697662/,tt0098904,The continuing misadventures of neurotic New York City stand-up comedian Jerry Seinfeld and his equally neurotic New York City friends.
Seinfeld,4,8,The Cheever Letters,"Oct 28, 1992",8.5,2946,Jerry offends Elaine's assistant. Kramer makes a contact for Cuban cigars. A box of letters from John Cheever is all that remains after Susan's father's cabin burns down.,https://www.imdb.com/title/tt0697673/,tt0098904,The continuing misadventures of neurotic New York City stand-up comedian Jerry Seinfeld and his equally neurotic New York City friends.
Seinfeld,4,9,The Opera,"Nov 4, 1992",8.2,2853,"Elaine unknowingly is dating Crazy Joe Davola, who has just left a threatening message on Jerry's recorder.",https://www.imdb.com/title/tt0697743/,tt0098904,The continuing misadventures of neurotic New York City stand-up comedian Jerry Seinfeld and his equally neurotic New York City friends.
Seinfeld,4,10,The Virgin,"Nov 11, 1992",8.1,2780,Jerry finds out that the girl he likes is still a virgin; George wants to end his relationship with Susan to exploit his writing profession as a pick-up line.,https://www.imdb.com/title/tt0697804/,tt0098904,The continuing misadventures of neurotic New York City stand-up comedian Jerry Seinfeld and his equally neurotic New York City friends.
Seinfeld,4,11,The Contest,"Nov 18, 1992",9.6,7275,George's mother throws her back out when she falls down after catching George performing a personal act; the gang partakes in a contest of self-denial.,https://www.imdb.com/title/tt0697679/,tt0098904,The continuing misadventures of neurotic New York City stand-up comedian Jerry Seinfeld and his equally neurotic New York City friends.
Seinfeld,4,12,The Airport,"Nov 25, 1992",8.9,3667,Jerry and Elaine fly back to New York. Jerry travels on first class while Elaine on coach. George and Kramer run into trouble while trying to arrive on time to pick up Jerry and Elaine at the airport.,https://www.imdb.com/title/tt0697647/,tt0098904,The continuing misadventures of neurotic New York City stand-up comedian Jerry Seinfeld and his equally neurotic New York City friends.
Seinfeld,4,13,The Pick,"Dec 16, 1992",8.5,2962,George has decided he's made a terrible mistake in breaking up with Susan. He moans and groans and is generally driving everybody crazy. Against everyone's advice he decides to tell her he made a mistake . No sooner are they back together than he decides he's the one who made the mistake. Elaine decides to put her picture on her Christmas cards and Kramer agrees to be the photographer. Only problem is that she exposes just a little too much of herself. Jerry meanwhile is dating the model he recently met on a flight and things seem to be going nicely....until she sees ...,https://www.imdb.com/title/tt0697752/,tt0098904,The continuing misadventures of neurotic New York City stand-up comedian Jerry Seinfeld and his equally neurotic New York City friends.
Seinfeld,4,14,The Movie,"Jan 6, 1993",8.1,2815,"Jerry does a set at a comedy club, then goes to meet George, Elaine, and Kramer afterward to see a screening of Checkmate. However, a simple miscommunication causes the four to keep missing each other at two different theaters.",https://www.imdb.com/title/tt0697735/,tt0098904,The continuing misadventures of neurotic New York City stand-up comedian Jerry Seinfeld and his equally neurotic New York City friends.
Seinfeld,4,15,The Visa,"Jan 27, 1993",8.1,2645,"Jerry returns from a two week tour to find that his old friend Babu, whom Jerry drove into bankruptcy by suggesting he change the menu in his restaurant, is working at the café. He's also living down the hall from Jerry, who is shocked to find that Babu is arrested for overstaying his visa. Turns out his visa application got mixed in with Jerry's mail. George meanwhile asks an attractive lawyer, Cheryl, to go out with him. She laughs at everything he says and he tells Jerry to butt out and not be funny. When they hear that Cheryl does immigration law, they ask her to ...",https://www.imdb.com/title/tt0697805/,tt0098904,The continuing misadventures of neurotic New York City stand-up comedian Jerry Seinfeld and his equally neurotic New York City friends.
Seinfeld,4,16,The Shoes,"Feb 4, 1993",8.2,2779,"Elaine can't seem to figure out why her shoes are a subject of conversation. Jerry and George pitch their pilot to NBC, but the deal is nearly jinxed when George takes a peek at the cleavage of the NBC president's daughter.",https://www.imdb.com/title/tt0697775/,tt0098904,The continuing misadventures of neurotic New York City stand-up comedian Jerry Seinfeld and his equally neurotic New York City friends.
Seinfeld,4,17,The Outing,"Feb 11, 1993",9.4,4996,A prank by Elaine leads a newspaper journalist to think that Jerry and George are gay.,https://www.imdb.com/title/tt0697745/,tt0098904,The continuing misadventures of neurotic New York City stand-up comedian Jerry Seinfeld and his equally neurotic New York City friends.
Seinfeld,4,18,The Old Man,"Feb 18, 1993",8.0,2799,"Elaine gets the gang to volunteer visiting the elderly, each ""adopting"" an old person. She gets freaked out by hers, George gets fired by his guy, and Jerry loses his. Kramer and Newman scheme to sell records to a vintage music store and steal the records from Jerry's old guy.",https://www.imdb.com/title/tt0697742/,tt0098904,The continuing misadventures of neurotic New York City stand-up comedian Jerry Seinfeld and his equally neurotic New York City friends.
Seinfeld,4,19,The Implant,"Feb 25, 1993",8.6,3010,"Elaine is adamant that the woman Jerry likes has implants. But when Elaine meets the woman in the sauna and trips and lands on her breasts, she isn't sure if they are implants after all...",https://www.imdb.com/title/tt0697711/,tt0098904,The continuing misadventures of neurotic New York City stand-up comedian Jerry Seinfeld and his equally neurotic New York City friends.
Seinfeld,4,20,The Junior Mint,"Mar 17, 1993",8.7,3398,"Elaine decides to visit her former boyfriend, who is in the hospital for a serious operation; Kramer and Jerry have an accident with a Junior Mint; Jerry had a date with a woman whose name rhymes with a female body part.",https://www.imdb.com/title/tt0697715/,tt0098904,The continuing misadventures of neurotic New York City stand-up comedian Jerry Seinfeld and his equally neurotic New York City friends.
Seinfeld,4,21,The Smelly Car,"Apr 15, 1993",8.4,2845,"After dinner, Jerry gets his car back from the valet. He and Elaine get in the car and realize that the valet has really bad B.O.. Jerry goes to great lengths to get the smell out of his car while Elaine goes to great lengths to get the smell out of her hair. Jerry soon realizes that the smell isn't just a mere odor, but an entity unto itself, and finally decides that he has to get rid of his car. Meanwhile, George gets reacquainted with Susan and discovers that he drove her to lesbianism, and Kramer dates Susan's girlfriend.",https://www.imdb.com/title/tt0697778/,tt0098904,The continuing misadventures of neurotic New York City stand-up comedian Jerry Seinfeld and his equally neurotic New York City friends.
Seinfeld,4,22,The Handicap Spot,"May 13, 1993",8.3,2693,"At Kramer's insistence, George parks his Dad's car in a handicap spot. After a woman is injured because of it, George becomes his Dad's butler while Kramer tries to help the woman.",https://www.imdb.com/title/tt0697708/,tt0098904,The continuing misadventures of neurotic New York City stand-up comedian Jerry Seinfeld and his equally neurotic New York City friends.
Seinfeld,4,23,The Pilot,"May 20, 1993",8.6,3034,"""Jerry,"" the television pilot, gets cast and finally airs. Elaine tries to discourage Dalrymple's romantic pursuit.",https://www.imdb.com/title/tt0697754/,tt0098904,The continuing misadventures of neurotic New York City stand-up comedian Jerry Seinfeld and his equally neurotic New York City friends.
Seinfeld,5,1,The Mango,"Sep 16, 1993",8.6,3002,Elaine makes a startling confession.,https://www.imdb.com/title/tt0697728/,tt0098904,The continuing misadventures of neurotic New York City stand-up comedian Jerry Seinfeld and his equally neurotic New York City friends.
Seinfeld,5,2,The Puffy Shirt,"Sep 23, 1993",8.9,3665,Kramer and his soft-spoken friend Leslie start a new line of clothing and Jerry accidentally agrees to wear it on the Today show.,https://www.imdb.com/title/tt0697762/,tt0098904,The continuing misadventures of neurotic New York City stand-up comedian Jerry Seinfeld and his equally neurotic New York City friends.
Seinfeld,5,3,The Glasses,"Sep 30, 1993",8.4,2795,George loses his glasses at the health club.,https://www.imdb.com/title/tt0697703/,tt0098904,The continuing misadventures of neurotic New York City stand-up comedian Jerry Seinfeld and his equally neurotic New York City friends.
Seinfeld,5,4,The Sniffing Accountant,"Oct 7, 1993",8.2,2711,The gang gets suspicious of their accountant.,https://www.imdb.com/title/tt0697779/,tt0098904,The continuing misadventures of neurotic New York City stand-up comedian Jerry Seinfeld and his equally neurotic New York City friends.
Seinfeld,5,5,The Bris,"Oct 14, 1993",8.1,2875,Elaine and Jerry are nervous about the religious duties they must do when they agree to become godparents to a couple's newborn; George nabs great parking spot.,https://www.imdb.com/title/tt0697661/,tt0098904,The continuing misadventures of neurotic New York City stand-up comedian Jerry Seinfeld and his equally neurotic New York City friends.
Seinfeld,5,6,The Lip Reader,"Oct 28, 1993",8.5,2786,George decides to use Jerry's girlfriend to spy on his friends by having her read their lips. Kramer claims he can also read lips and tries to prove it.,https://www.imdb.com/title/tt0697723/,tt0098904,The continuing misadventures of neurotic New York City stand-up comedian Jerry Seinfeld and his equally neurotic New York City friends.
Seinfeld,5,7,The Non-Fat Yogurt,"Nov 4, 1993",8.4,3026,Kramer invests in a new non-fat yogurt store.,https://www.imdb.com/title/tt0697739/,tt0098904,The continuing misadventures of neurotic New York City stand-up comedian Jerry Seinfeld and his equally neurotic New York City friends.
Seinfeld,5,8,The Barber,"Nov 11, 1993",8.3,2806,Jerry regrets giving his longtime barber the heave-ho after he gets a ridiculous-looking haircut. George gets a job interview but the boss leaves him with a very cryptic ending. Kramer begs Elaine to let him take part in her charity bachelor auction.,https://www.imdb.com/title/tt0697653/,tt0098904,The continuing misadventures of neurotic New York City stand-up comedian Jerry Seinfeld and his equally neurotic New York City friends.
Seinfeld,5,9,The Masseuse,"Nov 18, 1993",7.8,2623,"Jerry gets mad when he dates a masseuse. Kramer and George get massages while Jerry doesn't. Meanwhile, Elaine's new boyfriend is Joel Rifkin, an innocent man who shares the same name as one of New York's most notorious serial killers.",https://www.imdb.com/title/tt0697730/,tt0098904,The continuing misadventures of neurotic New York City stand-up comedian Jerry Seinfeld and his equally neurotic New York City friends.
Seinfeld,5,10,The Cigar Store Indian,"Dec 9, 1993",8.5,2860,"Jerry is deemed a racist when he purchases a Native American statue for Elaine. Kramer tries to get Elaine's company to publish his coffee table book. Elaine runs into a really creepy man on the subway who steals Frank's TV Guide and follows her to the Costanza's house. Meanwhile, George gets grounded when he has sex with a woman in his parents' bed.",https://www.imdb.com/title/tt0697677/,tt0098904,The continuing misadventures of neurotic New York City stand-up comedian Jerry Seinfeld and his equally neurotic New York City friends.
Seinfeld,5,11,The Conversion,"Dec 16, 1993",8.1,2615,George changes his religion to Latvian Orthodox to keep his girlfriend happy; Jerry becomes curious as to why his girlfriend needs fungus cream.,https://www.imdb.com/title/tt0697680/,tt0098904,The continuing misadventures of neurotic New York City stand-up comedian Jerry Seinfeld and his equally neurotic New York City friends.
Seinfeld,5,12,The Stall,"Jan 6, 1994",8.6,2941,"At a movie theater's restroom, Elaine, realizing she doesn't have any toilet paper left, asks the woman in the next stall (Jami Gertz) if she has any toilet paper to spare, but the woman refuses, claiming that she ""can't spare a square"". Elaine pleads with the woman, but she leaves, ignoring Elaine. The woman returns to her seat, and is revealed as Jerry's girlfriend, Jane. Elaine is shown returning to her seat, with her new boyfriend Tony (played by Dan Cortese). The two women tell their dates about what had just happened. At Jerry's apartment, Kramer walks in, ...",https://www.imdb.com/title/tt0697785/,tt0098904,The continuing misadventures of neurotic New York City stand-up comedian Jerry Seinfeld and his equally neurotic New York City friends.
Seinfeld,5,13,The Dinner Party,"Feb 3, 1994",8.3,2709,"En route to a dinner party, Jerry and Elaine stop off at a bakery and get held up when the bakery runs out of what they want to purchase. Meanwhile, George and Kramer, en route to said dinner party, stop off at a liquor store to buy a bottle of wine and have a hard time picking one out.",https://www.imdb.com/title/tt0697684/,tt0098904,The continuing misadventures of neurotic New York City stand-up comedian Jerry Seinfeld and his equally neurotic New York City friends.
Seinfeld,5,14,The Marine Biologist,"Feb 10, 1994",9.2,4444,"George starts dating a college friend who, thanks to Jerry, thinks George is now a marine biologist. Elaine's electronic organizer injures a person after being launched from a limo by a Russian novelist. Kramer decides to golf on the beach.",https://www.imdb.com/title/tt0697729/,tt0098904,The continuing misadventures of neurotic New York City stand-up comedian Jerry Seinfeld and his equally neurotic New York City friends.
Seinfeld,5,15,The Pie,"Feb 17, 1994",8.5,2728,"While shopping for a new suit for a job interview, George and the others stumble upon a mannequin which scarily resembles Elaine. Meanwhile Jerry tries to figure out why his girlfriend won't try his apple pie at Monks.",https://www.imdb.com/title/tt0697753/,tt0098904,The continuing misadventures of neurotic New York City stand-up comedian Jerry Seinfeld and his equally neurotic New York City friends.
Seinfeld,5,16,The Stand-In,"Feb 24, 1994",7.7,2524,"Kramer gets a job with Mickey as a TV stand-in. Jerry sets Elaine up with a guy who he says would be perfect for her. At the end of their first date he takes ""it"" out.",https://www.imdb.com/title/tt0697786/,tt0098904,The continuing misadventures of neurotic New York City stand-up comedian Jerry Seinfeld and his equally neurotic New York City friends.
