tv,season,episode_number,title,airdate,rating,total_votes,episode_desc,episode_url,encoded_title,show_desc
Berserk,1,11,Kassen,"Dec 16, 1997",7.7,407,Griffith and the Hawks lead the march into battle. Where Casca went into Trouble and Guts went to help her. But they both got lost and no one went to search.,https://www.imdb.com/title/tt1259415/,tt0318871,"Guts is a skilled swordsman who joins forces with a mercenary group named 'The Band of the Hawk', lead by the charismatic Griffith, and fights with them as they battle their way into the royal court."
Berserk,1,12,Futari,"Dec 23, 1997",8.3,421,Casca tells her story. Griffith helped her save her from being raped.,https://www.imdb.com/title/tt1259410/,tt0318871,"Guts is a skilled swordsman who joins forces with a mercenary group named 'The Band of the Hawk', lead by the charismatic Griffith, and fights with them as they battle their way into the royal court."
Berserk,1,13,Kesshi gyou,"Jan 6, 1998",8.2,418,"The commander of the Blue Whale Knights and his crew find Guts and Casca. Though completely outnumbered, Guts tells Casca to run and stays to fight. Some men go after Casca, catching her and holding her down in order to rape her. Guts continues fighting.",https://www.imdb.com/title/tt1259418/,tt0318871,"Guts is a skilled swordsman who joins forces with a mercenary group named 'The Band of the Hawk', lead by the charismatic Griffith, and fights with them as they battle their way into the royal court."
Berserk,1,14,Yume no kagaribi,"Jan 13, 1998",8.0,417,"Guts and Casca are rescued by Judo and his men, and after being treated for their injuries Casca learns of Guts true feelings of being in the Band of the Hawk. And what he plans to do after the war is over.",https://www.imdb.com/title/tt1259429/,tt0318871,"Guts is a skilled swordsman who joins forces with a mercenary group named 'The Band of the Hawk', lead by the charismatic Griffith, and fights with them as they battle their way into the royal court."
Berserk,1,15,Kessen,"Jan 20, 1998",7.8,398,Griffith and the Band of the Hawk are given the authority to lead charge that may finally end the 100 year war.,https://www.imdb.com/title/tt1259417/,tt0318871,"Guts is a skilled swordsman who joins forces with a mercenary group named 'The Band of the Hawk', lead by the charismatic Griffith, and fights with them as they battle their way into the royal court."
Berserk,1,16,Shourisha,"Jan 27, 1998",8.2,401,"The Band of the Hawk leads the final charge of the war, Casca gets some payback for her earlier defeat, and Guts gains some unlikely assistance from an old enemy while fighting a powerful knight.",https://www.imdb.com/title/tt1259423/,tt0318871,"Guts is a skilled swordsman who joins forces with a mercenary group named 'The Band of the Hawk', lead by the charismatic Griffith, and fights with them as they battle their way into the royal court."
Berserk,1,17,Eikou no shunkan,"Feb 3, 1998",7.8,399,The Hawk returns victorious in their battle and have a night of well deserved celebration. As another assassination attempt unfolds on Griffith during the festivities.,https://www.imdb.com/title/tt1259408/,tt0318871,"Guts is a skilled swordsman who joins forces with a mercenary group named 'The Band of the Hawk', lead by the charismatic Griffith, and fights with them as they battle their way into the royal court."
Berserk,1,18,Honoo no bohyou,"Feb 10, 1998",8.1,405,"The conspirators of Griffiths assassination revel in their victory, but how long will it last whenever the plan goes awry. And what will Casca and the Hawk do when Guts makes a decision that will shake them to the core.",https://www.imdb.com/title/tt1259412/,tt0318871,"Guts is a skilled swordsman who joins forces with a mercenary group named 'The Band of the Hawk', lead by the charismatic Griffith, and fights with them as they battle their way into the royal court."
Berserk,1,19,Wakare,"Feb 17, 1998",8.6,439,Guts decides to leave the Band of the Hawk unable to bear Griffiths dream any longer. But Griffith won't accept this without a fight.,https://www.imdb.com/title/tt1259428/,tt0318871,"Guts is a skilled swordsman who joins forces with a mercenary group named 'The Band of the Hawk', lead by the charismatic Griffith, and fights with them as they battle their way into the royal court."
Berserk,1,20,Hibana,"Feb 24, 1998",7.7,397,Guts stays at an old friends house for a year during his journey. That soon changes after he learns of what happened to the Hawk after he left.,https://www.imdb.com/title/tt1259411/,tt0318871,"Guts is a skilled swordsman who joins forces with a mercenary group named 'The Band of the Hawk', lead by the charismatic Griffith, and fights with them as they battle their way into the royal court."
Berserk,1,21,Kokuhaku,"Mar 3, 1998",8.2,401,Guts returns to the Hawk and learns of Griffiths capture. And Casca reveals her true feelings to Guts.,https://www.imdb.com/title/tt1259419/,tt0318871,"Guts is a skilled swordsman who joins forces with a mercenary group named 'The Band of the Hawk', lead by the charismatic Griffith, and fights with them as they battle their way into the royal court."
Berserk,1,22,Sennyuu,"Mar 10, 1998",8.7,439,"The Band of the Hawk successfully rescues Griffith....but only to find that he is no longer the man they rememeber, which infuriates Guts.",https://www.imdb.com/title/tt1259421/,tt0318871,"Guts is a skilled swordsman who joins forces with a mercenary group named 'The Band of the Hawk', lead by the charismatic Griffith, and fights with them as they battle their way into the royal court."
Berserk,1,23,Zen'yasai,"Mar 17, 1998",8.5,425,"As the Band of Hawk mourn over their leaders crippling state, Guts makes plans to leave once more with Casca and his men in company. But will his plan change when he learns of Casca's decision to not leave Griffith?",https://www.imdb.com/title/tt1259430/,tt0318871,"Guts is a skilled swordsman who joins forces with a mercenary group named 'The Band of the Hawk', lead by the charismatic Griffith, and fights with them as they battle their way into the royal court."
Berserk,1,24,Shoku,"Mar 24, 1998",8.8,503,"Griffith, being distraught over his crushed dream, decides to make a sacrifice to regain his lost power.",https://www.imdb.com/title/tt1259422/,tt0318871,"Guts is a skilled swordsman who joins forces with a mercenary group named 'The Band of the Hawk', lead by the charismatic Griffith, and fights with them as they battle their way into the royal court."
Berserk,1,25,Eien no koku,"Mar 31, 1998",9.2,751,"The Eclipse takes it toll on the Band of the Hawk, as Guts fights to survive against the horrors that will shape him...for better or worse.",https://www.imdb.com/title/tt1259407/,tt0318871,"Guts is a skilled swordsman who joins forces with a mercenary group named 'The Band of the Hawk', lead by the charismatic Griffith, and fights with them as they battle their way into the royal court."
