tv,season,episode_number,title,airdate,rating,total_votes,episode_desc,episode_url,encoded_title,show_desc
Behzat Ç.: Bir Ankara Polisiyesi,1,12,Geride Kalanlar,"Dec 19, 2010",8.1,105,"Sitting on the rooftop terrace from which his daughter fell to her death, Behzat notices something that could possibly provide the answers he seeks.",https://www.imdb.com/title/tt1831876/,tt1795096,"Centered around a personally troubled, officially discredited police chief and his inharmonious police team in Ankara Police Force. Even though the show usually focuses on murders and other crimes that happens on a weekly basis, the undertone of the story leads to an eventual duel between Behzat Ç. and the rotten department officials and bureaucrats."
Behzat Ç.: Bir Ankara Polisiyesi,1,13,Yarim Kalmis Hesaplar,"Dec 26, 2010",8.7,112,Behzat finds himself in a race against time to save his brother from a revenge-seeking kidnapper who has a personal connection to a recent case.,https://www.imdb.com/title/tt1826125/,tt1795096,"Centered around a personally troubled, officially discredited police chief and his inharmonious police team in Ankara Police Force. Even though the show usually focuses on murders and other crimes that happens on a weekly basis, the undertone of the story leads to an eventual duel between Behzat Ç. and the rotten department officials and bureaucrats."
Behzat Ç.: Bir Ankara Polisiyesi,1,14,Tehlikeli Iliskiler,"Jan 2, 2011",8.8,114,Behzat's last conversation with his brother's kidnapper leads the detective on a hunt for evidence that will expose the undersecretary's wife.,https://www.imdb.com/title/tt1826124/,tt1795096,"Centered around a personally troubled, officially discredited police chief and his inharmonious police team in Ankara Police Force. Even though the show usually focuses on murders and other crimes that happens on a weekly basis, the undertone of the story leads to an eventual duel between Behzat Ç. and the rotten department officials and bureaucrats."
Behzat Ç.: Bir Ankara Polisiyesi,1,15,Karanlikta kalanlar,"Jan 9, 2011",8.1,98,"When an ad agency owner is found murdered in her hotel room, suspects include her angry ex-husband and a model she fired over a fashion show mishap.",https://www.imdb.com/title/tt1831878/,tt1795096,"Centered around a personally troubled, officially discredited police chief and his inharmonious police team in Ankara Police Force. Even though the show usually focuses on murders and other crimes that happens on a weekly basis, the undertone of the story leads to an eventual duel between Behzat Ç. and the rotten department officials and bureaucrats."
Behzat Ç.: Bir Ankara Polisiyesi,1,16,Güvercin Tedirginligi,"Jan 16, 2011",8.9,120,The fatal shooting of a professor studying the problems of Turkish minorities gives rise to speculation that his murder was politically motivated.,https://www.imdb.com/title/tt1826120/,tt1795096,"Centered around a personally troubled, officially discredited police chief and his inharmonious police team in Ankara Police Force. Even though the show usually focuses on murders and other crimes that happens on a weekly basis, the undertone of the story leads to an eventual duel between Behzat Ç. and the rotten department officials and bureaucrats."
Behzat Ç.: Bir Ankara Polisiyesi,1,17,Diken Üstünde,"Jan 23, 2011",8.6,107,"When Feride unexpectedly goes to the police to make a confession, Behzat and his men fear their part in the matter will be discovered.",https://www.imdb.com/title/tt1826118/,tt1795096,"Centered around a personally troubled, officially discredited police chief and his inharmonious police team in Ankara Police Force. Even though the show usually focuses on murders and other crimes that happens on a weekly basis, the undertone of the story leads to an eventual duel between Behzat Ç. and the rotten department officials and bureaucrats."
Behzat Ç.: Bir Ankara Polisiyesi,1,18,Kayip Zamanlar,"Jan 30, 2011",7.8,94,A second killing during the investigation of a toy shop owner's murder leads Behzat's team to a decade-old case that links the two victims.,https://www.imdb.com/title/tt1847014/,tt1795096,"Centered around a personally troubled, officially discredited police chief and his inharmonious police team in Ankara Police Force. Even though the show usually focuses on murders and other crimes that happens on a weekly basis, the undertone of the story leads to an eventual duel between Behzat Ç. and the rotten department officials and bureaucrats."
Behzat Ç.: Bir Ankara Polisiyesi,1,19,Hesaplasma,"Feb 6, 2011",8.5,105,"When Ercüment returns to Ankara to discuss his agreement with the undersecretary and a murder soon follows, Behzat sets out to prove he's the killer.",https://www.imdb.com/title/tt1847015/,tt1795096,"Centered around a personally troubled, officially discredited police chief and his inharmonious police team in Ankara Police Force. Even though the show usually focuses on murders and other crimes that happens on a weekly basis, the undertone of the story leads to an eventual duel between Behzat Ç. and the rotten department officials and bureaucrats."
Behzat Ç.: Bir Ankara Polisiyesi,1,20,Küçük Balik Büyük Balik,"Feb 13, 2011",8.9,116,Feride gives her testimony in court. Behzat's continued pursuit of Ercüment takes him and his team from Ankara's streets to Istanbul's.,https://www.imdb.com/title/tt1847016/,tt1795096,"Centered around a personally troubled, officially discredited police chief and his inharmonious police team in Ankara Police Force. Even though the show usually focuses on murders and other crimes that happens on a weekly basis, the undertone of the story leads to an eventual duel between Behzat Ç. and the rotten department officials and bureaucrats."
Behzat Ç.: Bir Ankara Polisiyesi,1,21,Yasarken Ölmek,"Feb 20, 2011",8.0,96,"Behzat gets a rare chance to investigate a murder before it actually occurs, when a man dying from arsenic poisoning asks him to find out who did it.",https://www.imdb.com/title/tt1844874/,tt1795096,"Centered around a personally troubled, officially discredited police chief and his inharmonious police team in Ankara Police Force. Even though the show usually focuses on murders and other crimes that happens on a weekly basis, the undertone of the story leads to an eventual duel between Behzat Ç. and the rotten department officials and bureaucrats."
Behzat Ç.: Bir Ankara Polisiyesi,1,22,Dinmeyen Öfke,"Feb 27, 2011",7.9,89,"After his late daughter's ex-boyfriend is released from prison, Behzat questions him and learns more about the last days of Berna's life.",https://www.imdb.com/title/tt1872960/,tt1795096,"Centered around a personally troubled, officially discredited police chief and his inharmonious police team in Ankara Police Force. Even though the show usually focuses on murders and other crimes that happens on a weekly basis, the undertone of the story leads to an eventual duel between Behzat Ç. and the rotten department officials and bureaucrats."
Behzat Ç.: Bir Ankara Polisiyesi,1,23,Yerdeki Kan,"Mar 6, 2011",7.9,84,A man who stalked the wife of a murdered gynecologist is ruled out as a suspect. So why are his prints found soon after at an unrelated murder scene?,https://www.imdb.com/title/tt1872961/,tt1795096,"Centered around a personally troubled, officially discredited police chief and his inharmonious police team in Ankara Police Force. Even though the show usually focuses on murders and other crimes that happens on a weekly basis, the undertone of the story leads to an eventual duel between Behzat Ç. and the rotten department officials and bureaucrats."
Behzat Ç.: Bir Ankara Polisiyesi,1,24,Zikzak Yaparak Kaçmak,"Mar 13, 2011",8.0,94,"Cocaine packets found on a man who was shot to death suggest a drug dispute, but further investigation reveals a cover-up of the true motive.",https://www.imdb.com/title/tt1872962/,tt1795096,"Centered around a personally troubled, officially discredited police chief and his inharmonious police team in Ankara Police Force. Even though the show usually focuses on murders and other crimes that happens on a weekly basis, the undertone of the story leads to an eventual duel between Behzat Ç. and the rotten department officials and bureaucrats."
Behzat Ç.: Bir Ankara Polisiyesi,1,25,Intihar ve Cinayet,"Mar 20, 2011",7.9,94,"The death of a drummer who seemingly killed herself with a gas oven leads to her boyfriend's apparent suicide, but Behzat suspects both were murders.",https://www.imdb.com/title/tt1872963/,tt1795096,"Centered around a personally troubled, officially discredited police chief and his inharmonious police team in Ankara Police Force. Even though the show usually focuses on murders and other crimes that happens on a weekly basis, the undertone of the story leads to an eventual duel between Behzat Ç. and the rotten department officials and bureaucrats."
Behzat Ç.: Bir Ankara Polisiyesi,1,26,Sihhiye Köprüsü,"Mar 27, 2011",8.5,185,Behzat and his team investigate the murder of a meatball vendor thrown from a bridge. Sule runs into problems while trying to tutor Behzat's nephew.,https://www.imdb.com/title/tt1872964/,tt1795096,"Centered around a personally troubled, officially discredited police chief and his inharmonious police team in Ankara Police Force. Even though the show usually focuses on murders and other crimes that happens on a weekly basis, the undertone of the story leads to an eventual duel between Behzat Ç. and the rotten department officials and bureaucrats."
Behzat Ç.: Bir Ankara Polisiyesi,1,27,Adini Vermek Istemeyen Dinleyici,"Apr 3, 2011",7.6,95,"The homicide team takes on a rare nonmurder case when a kidnapper calls a local radio show, threatening to kill the announcer's 5-year-old daughter.",https://www.imdb.com/title/tt1909422/,tt1795096,"Centered around a personally troubled, officially discredited police chief and his inharmonious police team in Ankara Police Force. Even though the show usually focuses on murders and other crimes that happens on a weekly basis, the undertone of the story leads to an eventual duel between Behzat Ç. and the rotten department officials and bureaucrats."
Behzat Ç.: Bir Ankara Polisiyesi,1,28,Kelebek Gibi Uçmak,"Apr 10, 2011",7.9,91,The investigation of a boxer who was found stabbed to death leads Behzat and his team into the dark underworld of illegal fighting matches.,https://www.imdb.com/title/tt1913320/,tt1795096,"Centered around a personally troubled, officially discredited police chief and his inharmonious police team in Ankara Police Force. Even though the show usually focuses on murders and other crimes that happens on a weekly basis, the undertone of the story leads to an eventual duel between Behzat Ç. and the rotten department officials and bureaucrats."
Behzat Ç.: Bir Ankara Polisiyesi,1,29,Aysegül Arafta,"Apr 17, 2011",7.9,91,"In a trash heap, garbage collectors find the body of a young woman whose tattoos lead Behzat's team to investigate the possibility of a satanic cult.",https://www.imdb.com/title/tt1913318/,tt1795096,"Centered around a personally troubled, officially discredited police chief and his inharmonious police team in Ankara Police Force. Even though the show usually focuses on murders and other crimes that happens on a weekly basis, the undertone of the story leads to an eventual duel between Behzat Ç. and the rotten department officials and bureaucrats."
Behzat Ç.: Bir Ankara Polisiyesi,1,30,Iz Birakanlar Unutulmaz,"Apr 24, 2011",9.4,194,A retired Colonel named Can Uçar is found dead in his house. It seemed that the colonel shot himself in a ceremonial suicide. But the Murder Squad believes that the colonel was murdered and the suicide faked. Chief Constable asks Behzat Ç to investigate. Behzat Ç. finds that Colonel was interviewed by a reporter and he tries to find her. One the girl is located he realises that Can Uçar's murder was just the tip of the iceberg. Behzat ç. gets critical information from reporter which puts his life in danger.,https://www.imdb.com/title/tt1913319/,tt1795096,"Centered around a personally troubled, officially discredited police chief and his inharmonious police team in Ankara Police Force. Even though the show usually focuses on murders and other crimes that happens on a weekly basis, the undertone of the story leads to an eventual duel between Behzat Ç. and the rotten department officials and bureaucrats."
Behzat Ç.: Bir Ankara Polisiyesi,1,31,Gece Baskini,"May 1, 2011",8.1,95,The body of a failed political candidate is found riddled with bullets. Was it his divisive politics that got him killed? Or his harassment of women?,https://www.imdb.com/title/tt1942186/,tt1795096,"Centered around a personally troubled, officially discredited police chief and his inharmonious police team in Ankara Police Force. Even though the show usually focuses on murders and other crimes that happens on a weekly basis, the undertone of the story leads to an eventual duel between Behzat Ç. and the rotten department officials and bureaucrats."
Behzat Ç.: Bir Ankara Polisiyesi,1,32,Kisisel Gelismek,"May 8, 2011",8.4,117,"When a life coach is strangled shortly after a seminar, footage of the event shows a mysterious briefcase that never left his side -- but is now gone.",https://www.imdb.com/title/tt1942187/,tt1795096,"Centered around a personally troubled, officially discredited police chief and his inharmonious police team in Ankara Police Force. Even though the show usually focuses on murders and other crimes that happens on a weekly basis, the undertone of the story leads to an eventual duel between Behzat Ç. and the rotten department officials and bureaucrats."
Behzat Ç.: Bir Ankara Polisiyesi,1,33,Kizilcahamam,"May 15, 2011",7.6,98,"During a vacation getaway, Behzat investigates the murder of a symposium speaker at the same resort and is shocked when he gets the ballistics report.",https://www.imdb.com/title/tt1942188/,tt1795096,"Centered around a personally troubled, officially discredited police chief and his inharmonious police team in Ankara Police Force. Even though the show usually focuses on murders and other crimes that happens on a weekly basis, the undertone of the story leads to an eventual duel between Behzat Ç. and the rotten department officials and bureaucrats."
Behzat Ç.: Bir Ankara Polisiyesi,1,34,Maziden Gelen,"May 22, 2011",8.3,103,"Suspects abound in the murder of a real estate developer, who was unhappily married four times and had recently fired his brother-in-law.",https://www.imdb.com/title/tt1942189/,tt1795096,"Centered around a personally troubled, officially discredited police chief and his inharmonious police team in Ankara Police Force. Even though the show usually focuses on murders and other crimes that happens on a weekly basis, the undertone of the story leads to an eventual duel between Behzat Ç. and the rotten department officials and bureaucrats."
Behzat Ç.: Bir Ankara Polisiyesi,1,35,Içimizdeki Cellat,"May 29, 2011",8.0,91,"The murder of a mother and her two small kids leads Behzat's team to her husband, the relatives who disapproved of her marriage and a missing vagrant.",https://www.imdb.com/title/tt1965412/,tt1795096,"Centered around a personally troubled, officially discredited police chief and his inharmonious police team in Ankara Police Force. Even though the show usually focuses on murders and other crimes that happens on a weekly basis, the undertone of the story leads to an eventual duel between Behzat Ç. and the rotten department officials and bureaucrats."
Behzat Ç.: Bir Ankara Polisiyesi,1,36,Gece Uçusu,"Jul 5, 2011",8.0,97,The homicide team investigates the murder of a airline hostess who had made many enemies at work before being killed. Behzat and Sulle sink into depression over Ecrument's return to the city.,https://www.imdb.com/title/tt1977164/,tt1795096,"Centered around a personally troubled, officially discredited police chief and his inharmonious police team in Ankara Police Force. Even though the show usually focuses on murders and other crimes that happens on a weekly basis, the undertone of the story leads to an eventual duel between Behzat Ç. and the rotten department officials and bureaucrats."
Behzat Ç.: Bir Ankara Polisiyesi,1,37,Tekinsiz Yollar,"Jun 19, 2011",8.8,112,"Ecrument is deemed not worth protecting any longer, and Big Brother sends a squad of special police from Istanbul to Ankara to kill him. Selim is finally caught by Eda, and Harun forgives Cevat. Behzat tries to keep up.",https://www.imdb.com/title/tt1993523/,tt1795096,"Centered around a personally troubled, officially discredited police chief and his inharmonious police team in Ankara Police Force. Even though the show usually focuses on murders and other crimes that happens on a weekly basis, the undertone of the story leads to an eventual duel between Behzat Ç. and the rotten department officials and bureaucrats."
Behzat Ç.: Bir Ankara Polisiyesi,1,38,Baslangicin Sonu,"Jun 26, 2011",9.7,321,"The team tries to hide Eda and Selim's news from Harun on his big day. Behzat learns why Ercüment has been vengeful toward him, and who killed Berna.",https://www.imdb.com/title/tt1993522/,tt1795096,"Centered around a personally troubled, officially discredited police chief and his inharmonious police team in Ankara Police Force. Even though the show usually focuses on murders and other crimes that happens on a weekly basis, the undertone of the story leads to an eventual duel between Behzat Ç. and the rotten department officials and bureaucrats."
Behzat Ç.: Bir Ankara Polisiyesi,2,1,39. Bölüm,"Nov 13, 2011",7.9,95,"After crashing into a car while drunk and yelling into a phone, a surgery technician is strangled at home. An unstable Behzat awaits trial in prison.",https://www.imdb.com/title/tt2185581/,tt1795096,"Centered around a personally troubled, officially discredited police chief and his inharmonious police team in Ankara Police Force. Even though the show usually focuses on murders and other crimes that happens on a weekly basis, the undertone of the story leads to an eventual duel between Behzat Ç. and the rotten department officials and bureaucrats."
Behzat Ç.: Bir Ankara Polisiyesi,2,2,40. Bölüm,"Nov 20, 2011",7.7,83,"While examining the body of an unidentified man found in a lake, Ghost sees an embroidered monogram that triggers childhood memories.",https://www.imdb.com/title/tt2191969/,tt1795096,"Centered around a personally troubled, officially discredited police chief and his inharmonious police team in Ankara Police Force. Even though the show usually focuses on murders and other crimes that happens on a weekly basis, the undertone of the story leads to an eventual duel between Behzat Ç. and the rotten department officials and bureaucrats."
Behzat Ç.: Bir Ankara Polisiyesi,2,3,Kesik Parmak,"Nov 27, 2011",7.8,80,"In his mailbox, Cevdet finds a CD containing video of an unidentified man being tortured and killed in a fashion similar to a case from 15 years ago.",https://www.imdb.com/title/tt2191985/,tt1795096,"Centered around a personally troubled, officially discredited police chief and his inharmonious police team in Ankara Police Force. Even though the show usually focuses on murders and other crimes that happens on a weekly basis, the undertone of the story leads to an eventual duel between Behzat Ç. and the rotten department officials and bureaucrats."
Behzat Ç.: Bir Ankara Polisiyesi,2,4,Yüzünü Arayan Kadin,"Dec 4, 2011",7.6,80,"To investigate the drug links to the finger-chopping case, the police chief partners Behzat with the headstrong leader of the narcotics unit.",https://www.imdb.com/title/tt2191987/,tt1795096,"Centered around a personally troubled, officially discredited police chief and his inharmonious police team in Ankara Police Force. Even though the show usually focuses on murders and other crimes that happens on a weekly basis, the undertone of the story leads to an eventual duel between Behzat Ç. and the rotten department officials and bureaucrats."
Behzat Ç.: Bir Ankara Polisiyesi,2,5,Kara'dir Su Bahtim...,"Dec 11, 2011",7.9,77,"When a homeless woman is found stabbed to death on a neighborhood street, Behzat's team has difficulty uncovering her real name, let alone her killer.",https://www.imdb.com/title/tt2191983/,tt1795096,"Centered around a personally troubled, officially discredited police chief and his inharmonious police team in Ankara Police Force. Even though the show usually focuses on murders and other crimes that happens on a weekly basis, the undertone of the story leads to an eventual duel between Behzat Ç. and the rotten department officials and bureaucrats."
Behzat Ç.: Bir Ankara Polisiyesi,2,6,Benim Annem Cumartesi!,"Dec 18, 2011",8.1,98,"An elderly Kurdish woman seeks help in finding out who killed her son, who went missing 30 years ago after being arrested at a protest in Ankara.",https://www.imdb.com/title/tt2191971/,tt1795096,"Centered around a personally troubled, officially discredited police chief and his inharmonious police team in Ankara Police Force. Even though the show usually focuses on murders and other crimes that happens on a weekly basis, the undertone of the story leads to an eventual duel between Behzat Ç. and the rotten department officials and bureaucrats."
Behzat Ç.: Bir Ankara Polisiyesi,2,7,Büyük Hesaplasma/Filler Tepisirken,"Dec 25, 2011",7.9,81,"Hearing a gunshot over the phone, Behzat's team rushes to save one of their own. Facebook messages provide leads in a high school boy's murder.",https://www.imdb.com/title/tt2191973/,tt1795096,"Centered around a personally troubled, officially discredited police chief and his inharmonious police team in Ankara Police Force. Even though the show usually focuses on murders and other crimes that happens on a weekly basis, the undertone of the story leads to an eventual duel between Behzat Ç. and the rotten department officials and bureaucrats."
Behzat Ç.: Bir Ankara Polisiyesi,2,8,Kandaki Mesaj,"Jan 8, 2012",7.8,81,"Vulture finds a creepy item in his home. While investigating a murder in his old neighborhood, Harun runs into his former fiancee.",https://www.imdb.com/title/tt2191979/,tt1795096,"Centered around a personally troubled, officially discredited police chief and his inharmonious police team in Ankara Police Force. Even though the show usually focuses on murders and other crimes that happens on a weekly basis, the undertone of the story leads to an eventual duel between Behzat Ç. and the rotten department officials and bureaucrats."
Behzat Ç.: Bir Ankara Polisiyesi,2,9,Cürümüs Bir Seyler Var Ankara'da,"Jan 15, 2012",7.5,84,"When a touring stage actor meets the same demise as the character he is playing, Hamlet, the homicide team is tasked with finding his murderer.",https://www.imdb.com/title/tt2191975/,tt1795096,"Centered around a personally troubled, officially discredited police chief and his inharmonious police team in Ankara Police Force. Even though the show usually focuses on murders and other crimes that happens on a weekly basis, the undertone of the story leads to an eventual duel between Behzat Ç. and the rotten department officials and bureaucrats."
Behzat Ç.: Bir Ankara Polisiyesi,2,10,Kalbim Babama Ait,"Jan 22, 2012",7.9,83,The team investigates the case of a transgender woman found dead on a roadside. Behzat comes home to find his ex-wife acting like they never divorced.,https://www.imdb.com/title/tt2196267/,tt1795096,"Centered around a personally troubled, officially discredited police chief and his inharmonious police team in Ankara Police Force. Even though the show usually focuses on murders and other crimes that happens on a weekly basis, the undertone of the story leads to an eventual duel between Behzat Ç. and the rotten department officials and bureaucrats."
Behzat Ç.: Bir Ankara Polisiyesi,2,11,49. Bölüm,"Jan 29, 2012",7.7,76,"The investigation of an unemployed family man's murder reveals he owed a large debt to a dangerous person, whom Behzat recognizes from a past case.",https://www.imdb.com/title/tt2279561/,tt1795096,"Centered around a personally troubled, officially discredited police chief and his inharmonious police team in Ankara Police Force. Even though the show usually focuses on murders and other crimes that happens on a weekly basis, the undertone of the story leads to an eventual duel between Behzat Ç. and the rotten department officials and bureaucrats."
Behzat Ç.: Bir Ankara Polisiyesi,2,12,50. Bölüm,"Feb 5, 2012",7.6,81,A political cartoonist's murder gives rise to speculation that he was killed by a religious conservative group over an upcoming cartoon on evolution.,https://www.imdb.com/title/tt2279559/,tt1795096,"Centered around a personally troubled, officially discredited police chief and his inharmonious police team in Ankara Police Force. Even though the show usually focuses on murders and other crimes that happens on a weekly basis, the undertone of the story leads to an eventual duel between Behzat Ç. and the rotten department officials and bureaucrats."
Behzat Ç.: Bir Ankara Polisiyesi,2,13,51. Bölüm,"Feb 12, 2012",8.1,79,"When a man is found dead in a remote shack, Behzat recognizes him as one of Ercüment's henchmen. Tekin's young daughter is kidnapped.",https://www.imdb.com/title/tt2279563/,tt1795096,"Centered around a personally troubled, officially discredited police chief and his inharmonious police team in Ankara Police Force. Even though the show usually focuses on murders and other crimes that happens on a weekly basis, the undertone of the story leads to an eventual duel between Behzat Ç. and the rotten department officials and bureaucrats."
Behzat Ç.: Bir Ankara Polisiyesi,2,14,52. Bölüm,"Feb 19, 2012",7.9,81,"Behzat learns the recent murders of a boxer in a hotel room and a woman in a tub were inspired by a novel series, and a third killing is yet to come.",https://www.imdb.com/title/tt2286071/,tt1795096,"Centered around a personally troubled, officially discredited police chief and his inharmonious police team in Ankara Police Force. Even though the show usually focuses on murders and other crimes that happens on a weekly basis, the undertone of the story leads to an eventual duel between Behzat Ç. and the rotten department officials and bureaucrats."
Behzat Ç.: Bir Ankara Polisiyesi,2,15,Büyük Tezgah,"Feb 26, 2012",7.8,74,"The case of a doctor killed in her home appears to be a theft gone wrong. But when a suspect turns up dead, it's clear something bigger is going on.",https://www.imdb.com/title/tt2288365/,tt1795096,"Centered around a personally troubled, officially discredited police chief and his inharmonious police team in Ankara Police Force. Even though the show usually focuses on murders and other crimes that happens on a weekly basis, the undertone of the story leads to an eventual duel between Behzat Ç. and the rotten department officials and bureaucrats."
Behzat Ç.: Bir Ankara Polisiyesi,2,16,Veterinerin Sir Ölümü,"Mar 4, 2012",7.8,79,Behzat and his team anxiously wait to interrogate Tacettin once he regains consciousness. A veterinarian is found strangled with a dog collar.,https://www.imdb.com/title/tt2303093/,tt1795096,"Centered around a personally troubled, officially discredited police chief and his inharmonious police team in Ankara Police Force. Even though the show usually focuses on murders and other crimes that happens on a weekly basis, the undertone of the story leads to an eventual duel between Behzat Ç. and the rotten department officials and bureaucrats."
Behzat Ç.: Bir Ankara Polisiyesi,2,17,Geçmisle Yüzlesmek,"Mar 11, 2012",7.9,84,"Harun learns his sister is investigating Larissa. A worker's murder leads Behzat's team to spy on an appliance store, where shady activity is spotted.",https://www.imdb.com/title/tt2301413/,tt1795096,"Centered around a personally troubled, officially discredited police chief and his inharmonious police team in Ankara Police Force. Even though the show usually focuses on murders and other crimes that happens on a weekly basis, the undertone of the story leads to an eventual duel between Behzat Ç. and the rotten department officials and bureaucrats."
Behzat Ç.: Bir Ankara Polisiyesi,2,18,56. Bölüm,"Mar 18, 2012",8.3,104,Four pals steal a large amount of cash found on a driver who was knocked unconscious during a car crash. But their lucky find soon leads to murder.,https://www.imdb.com/title/tt2313705/,tt1795096,"Centered around a personally troubled, officially discredited police chief and his inharmonious police team in Ankara Police Force. Even though the show usually focuses on murders and other crimes that happens on a weekly basis, the undertone of the story leads to an eventual duel between Behzat Ç. and the rotten department officials and bureaucrats."
