tv,season,episode_number,title,airdate,rating,total_votes,episode_desc,episode_url,encoded_title,show_desc
It's a Sin,1,1,Episode #1.1,"Feb 18, 2021",8.4,1300,September 1981. The lives of five friends converge in a flat together in London. But a distant threat means that life in the '80s might be all too precious.,https://www.imdb.com/title/tt10036206/,tt9140342,"A chronicle of four friends during a decade in which everything changed, including the rise of AIDS."
It's a Sin,1,2,Episode #1.2,"Feb 18, 2021",8.6,1200,"December 1983. When an old friend, Gloria, asks Jill for a strange favour, Jill becomes trapped in a world of lies as the shadow of AIDS gets closer.",https://www.imdb.com/title/tt11102414/,tt9140342,"A chronicle of four friends during a decade in which everything changed, including the rise of AIDS."
It's a Sin,1,3,Episode #1.3,"Feb 18, 2021",9.1,1300,"1986. The Pink Palace flatmates are working, falling in love and finding their way in the world. But when terror strikes in the most unexpected way, they must fight like never before.",https://www.imdb.com/title/tt11102416/,tt9140342,"A chronicle of four friends during a decade in which everything changed, including the rise of AIDS."
It's a Sin,1,4,Episode #1.4,"Feb 18, 2021",8.9,1100,"March 1988. Ritchie embarks on a lonely journey home. Meanwhile, Jill is in danger, and Roscoe's set to collide with Margaret Thatcher, as protests about the AIDS crisis begin.",https://www.imdb.com/title/tt11102420/,tt9140342,"A chronicle of four friends during a decade in which everything changed, including the rise of AIDS."
It's a Sin,1,5,Episode #1.5,"Feb 18, 2021",9.3,1300,"1991. The flatmates rally round as they enter the darkest days of their lives. When Valerie goes on the warpath, it's up to Jill to help Ritchie before it's too late.",https://www.imdb.com/title/tt11102422/,tt9140342,"A chronicle of four friends during a decade in which everything changed, including the rise of AIDS."
