tv,season,episode_number,title,airdate,rating,total_votes,episode_desc,episode_url,encoded_title,show_desc
Fullmetal Alchemist: Brotherhood,1,14,Chika ni hisomu mono tachi,"Jul 5, 2009",8.8,1500,"In a violent clash with Greed, King Bradley proves to be a brutal opponent. But the man who finally destroys the Ultimate Shield is more powerful than even the Fuhrer himself.",https://www.imdb.com/title/tt1459319/,tt1355642,Two brothers search for a Philosopher's Stone after an attempt to revive their deceased mother goes awry and leaves them in damaged physical forms.
Fullmetal Alchemist: Brotherhood,1,15,Touhou no shisha,"Jul 12, 2009",7.5,1300,"The Elrics scuffle with Ling Yao and his attendants, Lan Fan and Fu, visitors from Xing seeking the Philosopher's Stone. Ed may not like him, but Ling Yao's not leaving until he gets what he wants.",https://www.imdb.com/title/tt1461557/,tt1355642,Two brothers search for a Philosopher's Stone after an attempt to revive their deceased mother goes awry and leaves them in damaged physical forms.
Fullmetal Alchemist: Brotherhood,1,16,Tomo no ashiato,"Jul 19, 2009",7.9,1300,"After learning of Hughes's fate, Ed and Al are ravaged by sadness and guilt. Envy still hides in plain sight among the State Alchemists, and another Homunculus is on the verge of infiltrating their ranks as well.",https://www.imdb.com/title/tt1461558/,tt1355642,Two brothers search for a Philosopher's Stone after an attempt to revive their deceased mother goes awry and leaves them in damaged physical forms.
Fullmetal Alchemist: Brotherhood,1,17,Reitetsu na honoo,"Jul 26, 2009",8.2,1300,"Freed by an unlikely liberator, Ross's escape is interrupted by Mustang. Even those most loyal to the Flame Alchemist are shaken by the controversial action he takes against the accused killer of Maes Hughes.",https://www.imdb.com/title/tt1461559/,tt1355642,Two brothers search for a Philosopher's Stone after an attempt to revive their deceased mother goes awry and leaves them in damaged physical forms.
Fullmetal Alchemist: Brotherhood,1,18,Chiisana ningen no gouman na tenohira,"Aug 2, 2009",8.2,1300,"Ed's journey to a distant land of legend offers surprising new details behind Mustang's alleyway encounter with Ross. After a fateful encounter of his own, Elric learns a stunning secret about Winry's parents.",https://www.imdb.com/title/tt1477737/,tt1355642,Two brothers search for a Philosopher's Stone after an attempt to revive their deceased mother goes awry and leaves them in damaged physical forms.
Fullmetal Alchemist: Brotherhood,1,19,Death of the Undying,"Aug 9, 2009",9.5,2700,"Mustang, Alphonse, Havoc, and Hawkeye split up to search a military laboratory. If Lust has her way, none of them will ever see each other again.",https://www.imdb.com/title/tt1484138/,tt1355642,Two brothers search for a Philosopher's Stone after an attempt to revive their deceased mother goes awry and leaves them in damaged physical forms.
Fullmetal Alchemist: Brotherhood,1,20,Bozen no chichi,"Aug 16, 2009",8.3,1300,"Hohenheim's visit ends with a grave warning to Pinako, but Ed finds hope among the charred ruins of his childhood. Now more than ever, he has confidence that Al can be returned to his body.",https://www.imdb.com/title/tt1487438/,tt1355642,Two brothers search for a Philosopher's Stone after an attempt to revive their deceased mother goes awry and leaves them in damaged physical forms.
Fullmetal Alchemist: Brotherhood,1,21,Moumoku no Renkinjutsushi,"Aug 26, 2009",7.8,329,Edward and Al heard a rumor about alchemist who has successfully competed human transmutation and decided to visit him.,https://www.imdb.com/title/tt7228252/,tt1355642,Two brothers search for a Philosopher's Stone after an attempt to revive their deceased mother goes awry and leaves them in damaged physical forms.
Fullmetal Alchemist: Brotherhood,1,22,Gusha no zenshin,"Aug 30, 2009",8.1,1200,"Hoping to learn more about the Homunculi, Ed and Al devise a risky strategy to lure the creatures out of hiding. Step one of the brothers' plan: risk death at the hands of their most dangerous enemy - Scar.",https://www.imdb.com/title/tt1491878/,tt1355642,Two brothers search for a Philosopher's Stone after an attempt to revive their deceased mother goes awry and leaves them in damaged physical forms.
Fullmetal Alchemist: Brotherhood,1,23,Tooku no senaka,"Sep 6, 2009",8.8,1500,"Scar's mission to destroy those who slaughtered his people is fueled by justifiable rage. Upon learning the role Scar played in her parents' deaths, Winry claims those murderous feelings as her own.",https://www.imdb.com/title/tt1500794/,tt1355642,Two brothers search for a Philosopher's Stone after an attempt to revive their deceased mother goes awry and leaves them in damaged physical forms.
Fullmetal Alchemist: Brotherhood,1,24,Ikusaba no shoujo,"Sep 13, 2009",8.5,1300,"Cooperation between Mustang's cabal and Ling Yao's band leads to the capture of a Homunculus. Unfortunately, their actions also capture the eye of the Homunculus hiding atop the military's ranks.",https://www.imdb.com/title/tt1505214/,tt1355642,Two brothers search for a Philosopher's Stone after an attempt to revive their deceased mother goes awry and leaves them in damaged physical forms.
Fullmetal Alchemist: Brotherhood,1,25,Hara no naka,"Sep 20, 2009",8.5,1300,"Gluttony's twisted powers overwhelm the Elrics - and the creature's appetite is satisfied by battle's end. Meanwhile, Mustang acts on his suspicions of Bradley and finds himself in the belly of the beast.",https://www.imdb.com/title/tt1509989/,tt1355642,Two brothers search for a Philosopher's Stone after an attempt to revive their deceased mother goes awry and leaves them in damaged physical forms.
Fullmetal Alchemist: Brotherhood,1,26,Yami no tobira,"Sep 27, 2009",8.1,1200,"The Homunculi are winning. Ed and Ling face a horrific enemy within the hellish expanse of Gluttony's gut. In Central, Mustang can only watch as his loyal band of soldiers is divided by Bradley.",https://www.imdb.com/title/tt1513120/,tt1355642,Two brothers search for a Philosopher's Stone after an attempt to revive their deceased mother goes awry and leaves them in damaged physical forms.
Fullmetal Alchemist: Brotherhood,1,27,Saikai,"Oct 4, 2009",8.9,1600,"Truths are exposed when Al finds the one called Father, and Mustang hears the tale of Bradley's creation - but the most amazing revelation is reserved for Ed after he once again breaks alchemy's greatest taboo.",https://www.imdb.com/title/tt1514922/,tt1355642,Two brothers search for a Philosopher's Stone after an attempt to revive their deceased mother goes awry and leaves them in damaged physical forms.
Fullmetal Alchemist: Brotherhood,1,28,Hazama no utage,"Oct 11, 2009",6.5,1300,"Visions of the past play out as Hohenheim reflects on the follies of man; the pain that comes with family, the truths of Alchemy and the roots of war.",https://www.imdb.com/title/tt1521981/,tt1355642,Two brothers search for a Philosopher's Stone after an attempt to revive their deceased mother goes awry and leaves them in damaged physical forms.
Fullmetal Alchemist: Brotherhood,1,29,Otousama,"Oct 18, 2009",8.4,1200,"The Elrics come face to face with Father - and his face is familiar indeed. Powerless and amazed, Ed and Al can only watch as Father creates a new Homunculus with alchemy that should be impossible.",https://www.imdb.com/title/tt1526676/,tt1355642,Two brothers search for a Philosopher's Stone after an attempt to revive their deceased mother goes awry and leaves them in damaged physical forms.
Fullmetal Alchemist: Brotherhood,1,30,Gusha no agaki,"Oct 25, 2009",7.8,1200,"The Elrics are at Bradley's mercy; if the brothers make one wrong move, those dearest to them will pay. As Mustang quietly gathers allies at his side, Ed discovers there may be no need to find a Philosopher's Stone.",https://www.imdb.com/title/tt1530725/,tt1355642,Two brothers search for a Philosopher's Stone after an attempt to revive their deceased mother goes awry and leaves them in damaged physical forms.
Fullmetal Alchemist: Brotherhood,1,31,Ishuvâru senmetsusen,"Nov 1, 2009",8.0,1200,"As Edward hears Hawkeye's tale of a time when idealistic young soldiers were tasked with genocide, the horrors of the Ishvalan battlefield are revealed.",https://www.imdb.com/title/tt1534640/,tt1355642,Two brothers search for a Philosopher's Stone after an attempt to revive their deceased mother goes awry and leaves them in damaged physical forms.
Fullmetal Alchemist: Brotherhood,1,32,520 senzu no yakusoku,"Nov 8, 2009",7.6,1200,"Even as his subordinates are scattered, Mustang finds he still has allies - unfortunately, so do his enemies. The Homunculi unleash one of the Ishvalan War's most notorious killers to deal with Scar and Marcoh.",https://www.imdb.com/title/tt1539093/,tt1355642,Two brothers search for a Philosopher's Stone after an attempt to revive their deceased mother goes awry and leaves them in damaged physical forms.
Fullmetal Alchemist: Brotherhood,1,33,Daisoutou no musuko,"Nov 15, 2009",7.5,1200,"A secret encounter allows Mustang to spark new ambitions in an old friend - an ally with loyal troops at his command. Meanwhile, Edward and Alphonse share a chance meeting with their biggest fan - young Selim Bradley.",https://www.imdb.com/title/tt1543387/,tt1355642,Two brothers search for a Philosopher's Stone after an attempt to revive their deceased mother goes awry and leaves them in damaged physical forms.
Fullmetal Alchemist: Brotherhood,1,34,Burigguzu no hokuheki,"Nov 22, 2009",7.8,1100,"The frigid northern borderlands become a battlefield when Kimblee finally closes in on Scar. Deeper into the frozen wasteland, Ed and Al's fight is against the bitter elements as they struggle to reach Fort Briggs.",https://www.imdb.com/title/tt1547750/,tt1355642,Two brothers search for a Philosopher's Stone after an attempt to revive their deceased mother goes awry and leaves them in damaged physical forms.
Fullmetal Alchemist: Brotherhood,1,35,Koori no joou,"Nov 29, 2009",7.8,1100,The soldiers at Fort Briggs remain ever vigilant against the threat of spies from Drachma. The massive compound may seem impenetrable - but a violent intruder offers destructive proof to the contrary.,https://www.imdb.com/title/tt1548830/,tt1355642,Two brothers search for a Philosopher's Stone after an attempt to revive their deceased mother goes awry and leaves them in damaged physical forms.
Fullmetal Alchemist: Brotherhood,1,36,Kono kuni no katachi,"Dec 6, 2009",8.2,1100,Edward uncovers a conspiracy of staggering scope: a plot that has already claimed countless victims. Clues suggest that Fort Briggs will soon know bloodshed - and an entire nation will suffer.,https://www.imdb.com/title/tt1554336/,tt1355642,Two brothers search for a Philosopher's Stone after an attempt to revive their deceased mother goes awry and leaves them in damaged physical forms.
Fullmetal Alchemist: Brotherhood,1,37,Kazoku no shouzou,"Dec 13, 2009",8.2,1100,"As Raven tries to corrupt Armstrong, Ed and Al can only wait in their cell. Long ago, their father faced his own captivity, confined to an eternity of regret in an undying body. To escape the pain, he said goodbye.",https://www.imdb.com/title/tt1562664/,tt1355642,Two brothers search for a Philosopher's Stone after an attempt to revive their deceased mother goes awry and leaves them in damaged physical forms.
Fullmetal Alchemist: Brotherhood,1,38,Hajimari no homunkurusu,"Dec 20, 2009",8.2,1100,The first Homunculus reveals itself; Edward is surprised by an offer from Kimblee: Fullmetal can have all he has searched for - in exchange for becoming a mass murderer.,https://www.imdb.com/title/tt1566096/,tt1355642,Two brothers search for a Philosopher's Stone after an attempt to revive their deceased mother goes awry and leaves them in damaged physical forms.
Fullmetal Alchemist: Brotherhood,1,39,Simple na Hitobito,"Dec 23, 2009",7.6,306,"After breaking automail, scared of Winry's reaction Edward and Al buy her gifts.",https://www.imdb.com/title/tt7228256/,tt1355642,Two brothers search for a Philosopher's Stone after an attempt to revive their deceased mother goes awry and leaves them in damaged physical forms.
Fullmetal Alchemist: Brotherhood,1,40,Bazukûru no gekitou,"Dec 27, 2009",7.9,1100,"When Scar is cornered by a pair of gruesome chimera, the Elrics must enter the fray as his unlikely allies. Later, Winry's attempt to confront Scar over his role in her parents' death ends in disaster.",https://www.imdb.com/title/tt1570817/,tt1355642,Two brothers search for a Philosopher's Stone after an attempt to revive their deceased mother goes awry and leaves them in damaged physical forms.
Fullmetal Alchemist: Brotherhood,1,41,Hakuchuu no yume,"Jan 10, 2010",7.9,1100,"The ruse of Winry's abduction by Scar is revealed, but a plan of rescue must still be hatched. A brutal storm is coming - one which only Alphonse Elric can brave.",https://www.imdb.com/title/tt1571822/,tt1355642,Two brothers search for a Philosopher's Stone after an attempt to revive their deceased mother goes awry and leaves them in damaged physical forms.
Fullmetal Alchemist: Brotherhood,1,42,Homunkurusu,"Jan 17, 2010",9.0,1500,"Long ago, the blood of a simple slave was used in an experiment which created a strange, shapeless being. In exchange for the gift of existence, the being gave the slave a name - and cursed him with immortality.",https://www.imdb.com/title/tt1580981/,tt1355642,Two brothers search for a Philosopher's Stone after an attempt to revive their deceased mother goes awry and leaves them in damaged physical forms.
Fullmetal Alchemist: Brotherhood,1,43,Naraku,"Jan 24, 2010",8.4,1200,"Bound by more than blood, the Elrics have long shared joy and pain. Now, with Al wandering the frigid void - and Ed losing blood by Kimblee's hand - the mystical connection of their souls could prove fatal.",https://www.imdb.com/title/tt1585804/,tt1355642,Two brothers search for a Philosopher's Stone after an attempt to revive their deceased mother goes awry and leaves them in damaged physical forms.
Fullmetal Alchemist: Brotherhood,1,44,Hangeki no kizashi,"Jan 31, 2010",8.1,1100,"May and Marcoh's efforts to decode the research of Scar's brother yield progress, but it might be too late to prevent catastrophe. Violence is spreading across the land, and it will soon reach the northern border.",https://www.imdb.com/title/tt1589090/,tt1355642,Two brothers search for a Philosopher's Stone after an attempt to revive their deceased mother goes awry and leaves them in damaged physical forms.
Fullmetal Alchemist: Brotherhood,1,45,Ari no hitokami,"Feb 7, 2010",8.5,1200,"In the snowy north, the soldiers of Fort Briggs engage an invading army and Marcoh leads an attack against monstrous Envy. In Central, an ominous and shocking secret is revealed to Olivier Armstrong.",https://www.imdb.com/title/tt1593017/,tt1355642,Two brothers search for a Philosopher's Stone after an attempt to revive their deceased mother goes awry and leaves them in damaged physical forms.
Fullmetal Alchemist: Brotherhood,1,46,Barin barin no zenkai,"Feb 14, 2010",8.2,1100,"Hohenheim and Alphonse enjoy a chance to get reacquainted. Their bond is restored with ease, inspiring the father to share his secrets with his sons - but one of them is far away and on the run.",https://www.imdb.com/title/tt1596850/,tt1355642,Two brothers search for a Philosopher's Stone after an attempt to revive their deceased mother goes awry and leaves them in damaged physical forms.
Fullmetal Alchemist: Brotherhood,1,47,Yaskusoku no hi,"Feb 21, 2010",8.1,1100,"The Promised Day is approaching. While most will face the coming chaos with their own kind, Edward forms a new group comprised of human, chimera and Homunculus",https://www.imdb.com/title/tt1600988/,tt1355642,Two brothers search for a Philosopher's Stone after an attempt to revive their deceased mother goes awry and leaves them in damaged physical forms.
Fullmetal Alchemist: Brotherhood,1,48,Semaru kage,"Feb 28, 2010",8.1,1100,"Those who have prepared to reclaim a nation find their plans exposed. The chaos multiplies after an assassin strikes down a mighty leader in broad daylight, and Alphonse falls prey to monsters in the dark.",https://www.imdb.com/title/tt1605239/,tt1355642,Two brothers search for a Philosopher's Stone after an attempt to revive their deceased mother goes awry and leaves them in damaged physical forms.
Fullmetal Alchemist: Brotherhood,1,49,Yami no shisha,"Mar 7, 2010",8.5,1100,"A sinister voice rings out from the shell of Al's armor, and Ed and Greed find themselves under attack. As the Homunculi use the darkness to their advantage, a face from the past arrives to join the battle.",https://www.imdb.com/title/tt1608867/,tt1355642,Two brothers search for a Philosopher's Stone after an attempt to revive their deceased mother goes awry and leaves them in damaged physical forms.
Fullmetal Alchemist: Brotherhood,1,50,Chikadou no chikai,"Mar 14, 2010",8.6,1100,"After investigating the twisted roots of the Bradley family tree, Mustang gathers his most loyal troops. Meanwhile, Ed and his allies continue fighting Selim, who shocks everyone by turning on his own kind.",https://www.imdb.com/title/tt1612914/,tt1355642,Two brothers search for a Philosopher's Stone after an attempt to revive their deceased mother goes awry and leaves them in damaged physical forms.
Fullmetal Alchemist: Brotherhood,1,51,Oyako no jou,"Mar 21, 2010",8.3,1100,"With his father's help, Al takes incredible steps to contain the monstrous Pride. As the sun begins to rise on the Promised Day, the youngest Elric listens while the Homunculus ponders his very human mother.",https://www.imdb.com/title/tt1616769/,tt1355642,Two brothers search for a Philosopher's Stone after an attempt to revive their deceased mother goes awry and leaves them in damaged physical forms.
Fullmetal Alchemist: Brotherhood,1,52,Sentoraru douran,"Mar 28, 2010",8.5,1200,Mustang leads a ragtag assault force of hardy northern troops - and welcome faces from the past - against Central's defenses. Victory seems certain until the military's most horrifying secret is revealed.,https://www.imdb.com/title/tt1621686/,tt1355642,Two brothers search for a Philosopher's Stone after an attempt to revive their deceased mother goes awry and leaves them in damaged physical forms.
Fullmetal Alchemist: Brotherhood,1,53,Fushi no gundan,"Apr 4, 2010",8.7,1200,"Ed's crew faces a horde of ravenous mannequins, abominations powered by human souls. The twisted creatures aren't the only unstoppable force on the battlefield - Pride, Sloth, and Envy are on the move.",https://www.imdb.com/title/tt1626341/,tt1355642,Two brothers search for a Philosopher's Stone after an attempt to revive their deceased mother goes awry and leaves them in damaged physical forms.
Fullmetal Alchemist: Brotherhood,1,54,Minna no chikara,"Apr 11, 2010",8.6,1200,"With the philosopher stone in his possession, Alphonse fearlessly takes on pride and Kimble. Elsewhere, the Armstrongs find themselves trapped between Sloth's onslaught and the guns of Central's troops.",https://www.imdb.com/title/tt1630401/,tt1355642,Two brothers search for a Philosopher's Stone after an attempt to revive their deceased mother goes awry and leaves them in damaged physical forms.
Fullmetal Alchemist: Brotherhood,1,55,Fukushuu no honoo,"Apr 18, 2010",9.1,1600,"After a startling radio broadcast grants Mustang's forces the advantage over Central's troops, the Flame Alchemist unleashes the brutal power of burning hatred in the battle against the killer of Maes Hughes.",https://www.imdb.com/title/tt1634626/,tt1355642,Two brothers search for a Philosopher's Stone after an attempt to revive their deceased mother goes awry and leaves them in damaged physical forms.
Fullmetal Alchemist: Brotherhood,1,56,Sensei Monogatari,"Apr 21, 2010",7.7,298,Izumi's alchemy training and her first love.,https://www.imdb.com/title/tt7228258/,tt1355642,Two brothers search for a Philosopher's Stone after an attempt to revive their deceased mother goes awry and leaves them in damaged physical forms.
Fullmetal Alchemist: Brotherhood,1,57,Rekka no saki ni,"Apr 25, 2010",9.3,1800,"As Envy writhes within the firestorm unleashed by Mustang's vengeful rage, Hawkeye must take drastic measures to prevent the Flame Alchemist's hatred from going out of control.",https://www.imdb.com/title/tt1639964/,tt1355642,Two brothers search for a Philosopher's Stone after an attempt to revive their deceased mother goes awry and leaves them in damaged physical forms.
Fullmetal Alchemist: Brotherhood,1,58,Otonatachi no ikizama,"May 2, 2010",8.5,1200,A rebel victory is imminent and hope takes hold among Mustang and Armstrong's troops. Central's forces teeter on the brink of collapse - until their fallen leader returns to take control.,https://www.imdb.com/title/tt1643650/,tt1355642,Two brothers search for a Philosopher's Stone after an attempt to revive their deceased mother goes awry and leaves them in damaged physical forms.
Fullmetal Alchemist: Brotherhood,1,59,Daisoutou no kikan,"May 9, 2010",8.7,1200,"Central's forces fight with renewed vigor following Bradley's return, and the Führer himself enters the battle. His first opponent is an armored tank. His second foe is even tougher.",https://www.imdb.com/title/tt1647872/,tt1355642,Two brothers search for a Philosopher's Stone after an attempt to revive their deceased mother goes awry and leaves them in damaged physical forms.
Fullmetal Alchemist: Brotherhood,1,60,Eien no itoma,"May 16, 2010",9.0,1400,"The battle for a nation's soul descends into chaos. Bradley unleashes death on those who dare engage him. Beneath Central, the one responsible for the Führer's creation unleashes something far, far worse.",https://www.imdb.com/title/tt1651583/,tt1355642,Two brothers search for a Philosopher's Stone after an attempt to revive their deceased mother goes awry and leaves them in damaged physical forms.
Fullmetal Alchemist: Brotherhood,1,61,Hitobashira,"May 23, 2010",8.8,1300,"Mustang must make a difficult choice: will he break alchemy's greatest taboo? Or will he watch the person dearest to him die? Meanwhile, it grows ever more difficult to discern where Ling ends and Greed begins.",https://www.imdb.com/title/tt1656322/,tt1355642,Two brothers search for a Philosopher's Stone after an attempt to revive their deceased mother goes awry and leaves them in damaged physical forms.
Fullmetal Alchemist: Brotherhood,1,62,Ushinawareta hikari,"May 30, 2010",8.9,1300,"As the light of the sun vanishes, Mustang learns the loss which comes from seeing the other side of the Gateway - and five sacrifices gather in the dark presence of the Father.",https://www.imdb.com/title/tt1659862/,tt1355642,Two brothers search for a Philosopher's Stone after an attempt to revive their deceased mother goes awry and leaves them in damaged physical forms.
Fullmetal Alchemist: Brotherhood,1,63,"Ten no hitomi, shi no tobira","Jun 6, 2010",9.2,1600,"The light is gone. Shadows swallow everything. As the planet quakes and the heavens tremble, the souls of heroes and villains alike vanish into darkness. The circle is complete.",https://www.imdb.com/title/tt1663961/,tt1355642,Two brothers search for a Philosopher's Stone after an attempt to revive their deceased mother goes awry and leaves them in damaged physical forms.
Fullmetal Alchemist: Brotherhood,1,64,Kami o nomikomishi mono,"Jun 13, 2010",9.0,1500,"Millions of lifeless bodies litter the landscape of Amestris, and a being with the power to create suns is unleashed upon the world. Unless Hohenheim has something amazing up his sleeve, all is surely lost.",https://www.imdb.com/title/tt1667948/,tt1355642,Two brothers search for a Philosopher's Stone after an attempt to revive their deceased mother goes awry and leaves them in damaged physical forms.
Fullmetal Alchemist: Brotherhood,1,65,Seizetsunaru hangeki,"Jun 20, 2010",9.5,2000,"A truly epic battle erupts when Edward, Mustang, Hawkeye, Greed, Izumi, and Armstrong attack the god-like Father. The odds are against the forces of good - until one brave boy makes a shocking sacrifice.",https://www.imdb.com/title/tt1673082/,tt1355642,Two brothers search for a Philosopher's Stone after an attempt to revive their deceased mother goes awry and leaves them in damaged physical forms.
Fullmetal Alchemist: Brotherhood,1,66,Tobira no mukougawa,"Jun 27, 2010",9.5,2700,Ed fights the original homunculus known as 'The father' trying to defeat him in order to get his and Al's body back.,https://www.imdb.com/title/tt1675927/,tt1355642,Two brothers search for a Philosopher's Stone after an attempt to revive their deceased mother goes awry and leaves them in damaged physical forms.
Fullmetal Alchemist: Brotherhood,1,67,Tabiji no hate,"Jul 4, 2010",9.2,2000,Ed and Al start a new adventure in searching for new and innovative ways of alchemy.,https://www.imdb.com/title/tt1680453/,tt1355642,Two brothers search for a Philosopher's Stone after an attempt to revive their deceased mother goes awry and leaves them in damaged physical forms.
Fullmetal Alchemist: Brotherhood,1,68,Sore mo mata Kare no Senjou,"Aug 25, 2010",8.4,305,"While in military academy, Mustang and Hughes become friends.",https://www.imdb.com/title/tt7228262/,tt1355642,Two brothers search for a Philosopher's Stone after an attempt to revive their deceased mother goes awry and leaves them in damaged physical forms.
Fullmetal Alchemist: Brotherhood,1,69,4-Koma Theater,"May 22, 2012",7.1,240,Short specials from the DVDs/BDs.,https://www.imdb.com/title/tt9337586/,tt1355642,Two brothers search for a Philosopher's Stone after an attempt to revive their deceased mother goes awry and leaves them in damaged physical forms.
